 ! Swift/XRT detailed lightcurve of trigger: 10148, name: Aquila X-1 
 ! T0 for this burst is Swift MET=163383422.0006 s, = 2006 Mar 07 at 00:17:00.945 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
59541.0326203438	5.78703703703704e-05	-5.78703703703704e-05	1.954284e+02	5.999335e+00	-5.999304e+00	3.145679e+00	4.493827e-01	1.000000
59541.0327360845	5.78703703703704e-05	-5.78703703703704e-05	1.901962e+02	5.894421e+00	-5.894391e+00	3.466667e+00	4.717536e-01	1.000000
59541.0328518252	5.78703703703704e-05	-5.78703703703704e-05	1.658410e+02	5.502521e+00	-5.502497e+00	2.311111e+00	3.851852e-01	1.000000
59541.032967566	5.78703703703704e-05	-5.78703703703704e-05	1.786783e+02	5.655932e+00	-5.655905e+00	1.925926e+00	3.516244e-01	1.000000
59541.0330833067	5.78703703703704e-05	-5.78703703703704e-05	1.914704e+02	5.770419e+00	-5.770388e+00	2.118519e+00	3.687867e-01	1.000000
59541.0331990475	5.78703703703704e-05	-5.78703703703704e-05	2.021993e+02	6.019914e+00	-6.019881e+00	1.797531e+00	3.397014e-01	1.000000
59541.0333147882	5.78703703703704e-05	-5.78703703703704e-05	1.891704e+02	5.681454e+00	-5.681423e+00	2.054321e+00	3.631561e-01	1.000000
59541.0334305289	5.78703703703704e-05	-5.78703703703704e-05	1.617722e+02	5.377162e+00	-5.377138e+00	1.925926e+00	3.516244e-01	1.000000
59541.0335462697	5.78703703703704e-05	-5.78703703703704e-05	1.953528e+02	6.115673e+00	-6.115642e+00	1.990123e+00	3.574367e-01	1.000000
59541.0336620104	5.78703703703704e-05	-5.78703703703704e-05	1.895713e+02	5.841298e+00	-5.841268e+00	1.797531e+00	3.397014e-01	1.000000
59541.0337777512	5.78703703703704e-05	-5.78703703703704e-05	1.829245e+02	5.638940e+00	-5.638911e+00	1.990123e+00	3.574367e-01	1.000000
59541.0338934919	5.78703703703704e-05	-5.78703703703704e-05	1.686260e+02	5.342554e+00	-5.342528e+00	1.604938e+00	3.209877e-01	1.000000
59541.0340092326	5.78703703703704e-05	-5.78703703703704e-05	1.575168e+02	2.261125e+01	-2.261125e+01	4.687126e+00	2.343563e+00	0.054786
59541.0342407141	5.78703703703704e-05	-5.78703703703704e-05	2.004393e+02	9.968622e+00	-9.968603e+00	1.860438e+00	5.883223e-01	0.345067
59541.0343564549	5.78703703703704e-05	-5.78703703703704e-05	1.677402e+02	5.373451e+00	-5.373426e+00	1.283951e+00	2.871001e-01	1.000000
59541.0344721956	5.78703703703704e-05	-5.78703703703704e-05	1.830764e+02	5.761808e+00	-5.761779e+00	2.375309e+00	3.904983e-01	1.000000
59541.0345879363	5.78703703703704e-05	-5.78703703703704e-05	2.028435e+02	6.131917e+00	-6.131885e+00	1.990123e+00	3.574367e-01	1.000000
59541.0347036771	5.78703703703704e-05	-5.78703703703704e-05	1.620891e+02	5.347296e+00	-5.347272e+00	2.054321e+00	3.631561e-01	1.000000
59541.0348194178	5.78703703703704e-05	-5.78703703703704e-05	1.690883e+02	5.597238e+00	-5.597213e+00	2.182716e+00	3.743327e-01	1.000000
59541.0349351586	5.78703703703704e-05	-5.78703703703704e-05	1.683733e+02	5.416544e+00	-5.416518e+00	2.311111e+00	3.851852e-01	1.000000
59541.0350508993	5.78703703703704e-05	-5.78703703703704e-05	1.785172e+02	5.746161e+00	-5.746134e+00	1.412346e+00	3.011131e-01	1.000000
59541.03516664	5.78703703703704e-05	-5.78703703703704e-05	1.655128e+02	5.524648e+00	-5.524624e+00	2.503704e+00	4.009135e-01	1.000000
59541.0352823808	5.78703703703704e-05	-5.78703703703704e-05	1.802819e+02	5.630158e+00	-5.630130e+00	2.503704e+00	4.009135e-01	1.000000
59541.0353981215	5.78703703703704e-05	-5.78703703703704e-05	1.757233e+02	5.504091e+00	-5.504063e+00	1.797531e+00	3.397014e-01	1.000000
59541.0355138623	5.78703703703704e-05	-5.78703703703704e-05	1.955893e+02	5.790779e+00	-5.790746e+00	1.733333e+00	3.335802e-01	1.000000
59541.035629603	5.78703703703704e-05	-5.78703703703704e-05	1.815631e+02	5.674633e+00	-5.674605e+00	2.054321e+00	3.631561e-01	1.000000
59541.0357453438	5.78703703703704e-05	-5.78703703703704e-05	1.644176e+02	5.407598e+00	-5.407574e+00	1.990123e+00	3.574367e-01	1.000000
59541.0358610845	5.78703703703704e-05	-5.78703703703704e-05	1.783094e+02	5.652453e+00	-5.652426e+00	2.118519e+00	3.687867e-01	1.000000
59541.0359768252	5.78703703703704e-05	-5.78703703703704e-05	1.821964e+02	5.875992e+00	-5.875964e+00	2.503704e+00	4.009135e-01	1.000000
59541.036092566	5.78703703703704e-05	-5.78703703703704e-05	1.983995e+02	5.990712e+00	-5.990680e+00	1.540741e+00	3.145024e-01	1.000000
59541.0362083067	5.78703703703704e-05	-5.78703703703704e-05	1.846029e+02	5.730626e+00	-5.730597e+00	2.054321e+00	3.631561e-01	1.000000
59541.0363240475	5.78703703703704e-05	-5.78703703703704e-05	1.832785e+02	5.754856e+00	-5.754828e+00	1.797531e+00	3.397014e-01	1.000000
59541.0364397882	5.78703703703704e-05	-5.78703703703704e-05	1.880821e+02	7.097231e+00	-7.097207e+00	1.774503e+00	4.070989e-01	0.687377
59544.1411849572	5.78703703703704e-05	-5.78703703703704e-05	2.657732e+02	1.276342e+01	-1.276339e+01	2.844349e+00	6.206878e-01	0.483089
59544.1413006979	5.78703703703704e-05	-5.78703703703704e-05	2.616388e+02	8.919026e+00	-8.918989e+00	3.337037e+00	4.672787e-01	1.000000
59544.1414164387	5.78703703703704e-05	-5.78703703703704e-05	2.577418e+02	8.833302e+00	-8.833265e+00	2.224691e+00	3.815314e-01	1.000000
59544.1415321794	5.78703703703704e-05	-5.78703703703704e-05	2.725500e+02	8.973075e+00	-8.973035e+00	2.093827e+00	3.701398e-01	1.000000
59544.1416479201	5.78703703703704e-05	-5.78703703703704e-05	2.543721e+02	8.713041e+00	-8.713005e+00	2.944444e+00	4.389319e-01	1.000000
59544.1417636609	5.78703703703704e-05	-5.78703703703704e-05	2.549725e+02	8.719725e+00	-8.719689e+00	2.159259e+00	3.758788e-01	1.000000
59544.1418794016	5.78703703703704e-05	-5.78703703703704e-05	2.533260e+02	8.606603e+00	-8.606566e+00	2.224691e+00	3.815314e-01	1.000000
59544.1419951424	5.78703703703704e-05	-5.78703703703704e-05	2.461903e+02	8.432653e+00	-8.432618e+00	1.832099e+00	3.462341e-01	1.000000
59544.1421108831	5.78703703703704e-05	-5.78703703703704e-05	2.689629e+02	9.008997e+00	-9.008958e+00	1.635802e+00	3.271605e-01	1.000000
59544.1422266238	5.78703703703704e-05	-5.78703703703704e-05	2.519193e+02	8.719987e+00	-8.719951e+00	2.813580e+00	4.290670e-01	1.000000
59544.1423423646	5.78703703703704e-05	-5.78703703703704e-05	2.351817e+02	8.381810e+00	-8.381778e+00	2.551852e+00	4.086233e-01	1.000000
59544.1424581053	5.78703703703704e-05	-5.78703703703704e-05	2.812014e+02	9.267021e+00	-9.266980e+00	2.879012e+00	4.340274e-01	1.000000
59544.1425738461	5.78703703703704e-05	-5.78703703703704e-05	2.797309e+02	9.168234e+00	-9.168193e+00	1.962963e+00	3.583864e-01	1.000000
59544.1426895868	5.78703703703704e-05	-5.78703703703704e-05	2.703052e+02	8.950843e+00	-8.950803e+00	2.355556e+00	3.925926e-01	1.000000
59544.1428053275	5.78703703703704e-05	-5.78703703703704e-05	2.555217e+02	8.728243e+00	-8.728206e+00	3.075309e+00	4.485799e-01	1.000000
59544.1429210683	5.78703703703704e-05	-5.78703703703704e-05	2.672082e+02	8.881841e+00	-8.881802e+00	2.748148e+00	4.240485e-01	1.000000
59544.143036809	5.78703703703704e-05	-5.78703703703704e-05	2.477269e+02	8.496903e+00	-8.496868e+00	1.766667e+00	3.399952e-01	1.000000
59544.1431525498	5.78703703703704e-05	-5.78703703703704e-05	2.545033e+02	8.623579e+00	-8.623542e+00	1.962963e+00	3.583864e-01	1.000000
59544.1432682905	5.78703703703704e-05	-5.78703703703704e-05	2.451266e+02	8.505684e+00	-8.505650e+00	2.617284e+00	4.138289e-01	1.000000
59544.1433840313	5.78703703703704e-05	-5.78703703703704e-05	2.669209e+02	8.809987e+00	-8.809948e+00	1.766667e+00	3.399952e-01	1.000000
59544.143499772	5.78703703703704e-05	-5.78703703703704e-05	2.515611e+02	8.629565e+00	-8.629529e+00	2.486420e+00	4.033505e-01	1.000000
59544.1436155127	5.78703703703704e-05	-5.78703703703704e-05	2.473294e+02	8.536723e+00	-8.536688e+00	2.224691e+00	3.815314e-01	1.000000
59544.1437312535	5.78703703703704e-05	-5.78703703703704e-05	2.480315e+02	8.552321e+00	-8.552286e+00	2.355556e+00	3.925926e-01	1.000000
59544.1438469942	5.78703703703704e-05	-5.78703703703704e-05	2.558080e+02	8.692172e+00	-8.692136e+00	2.551852e+00	4.086233e-01	1.000000
59544.143962735	5.78703703703704e-05	-5.78703703703704e-05	2.699216e+02	8.904244e+00	-8.904204e+00	1.962963e+00	3.583864e-01	1.000000
59544.1440784757	5.78703703703704e-05	-5.78703703703704e-05	2.590098e+02	8.828646e+00	-8.828609e+00	3.533333e+00	4.808258e-01	1.000000
59544.1441942164	5.78703703703704e-05	-5.78703703703704e-05	2.457138e+02	8.501205e+00	-8.501170e+00	2.224691e+00	3.815314e-01	1.000000
59544.1443099572	5.78703703703704e-05	-5.78703703703704e-05	2.809871e+02	9.125676e+00	-9.125634e+00	2.944444e+00	4.389319e-01	1.000000
59544.1444256979	5.78703703703704e-05	-5.78703703703704e-05	2.726309e+02	8.937126e+00	-8.937085e+00	2.093827e+00	3.701398e-01	1.000000
59544.1445414387	5.78703703703704e-05	-5.78703703703704e-05	2.592834e+02	8.772277e+00	-8.772240e+00	3.009877e+00	4.437821e-01	1.000000
59544.1446571794	5.78703703703704e-05	-5.78703703703704e-05	2.493307e+02	8.576469e+00	-8.576434e+00	2.551852e+00	4.086233e-01	1.000000
59544.1447729201	5.78703703703704e-05	-5.78703703703704e-05	2.639986e+02	8.824260e+00	-8.824222e+00	2.551852e+00	4.086233e-01	1.000000
59544.1448886609	5.78703703703704e-05	-5.78703703703704e-05	2.580600e+02	8.748184e+00	-8.748147e+00	2.748148e+00	4.240485e-01	1.000000
59544.1450044016	5.78703703703704e-05	-5.78703703703704e-05	2.554921e+02	8.675196e+00	-8.675159e+00	2.224691e+00	3.815314e-01	1.000000
59544.1451201424	5.78703703703704e-05	-5.78703703703704e-05	2.670139e+02	8.866153e+00	-8.866114e+00	2.355556e+00	3.925926e-01	1.000000
59544.1452358831	5.78703703703704e-05	-5.78703703703704e-05	2.682985e+02	8.839468e+00	-8.839428e+00	1.832099e+00	3.462341e-01	1.000000
59544.1453516238	5.78703703703704e-05	-5.78703703703704e-05	2.680332e+02	8.982888e+00	-8.982849e+00	3.140741e+00	4.533269e-01	1.000000
59544.1454673646	5.78703703703704e-05	-5.78703703703704e-05	2.461963e+02	8.511044e+00	-8.511009e+00	2.290123e+00	3.871015e-01	1.000000
59544.1455831053	5.78703703703704e-05	-5.78703703703704e-05	2.615316e+02	8.795558e+00	-8.795520e+00	2.748148e+00	4.240485e-01	1.000000
59544.1456988461	5.78703703703704e-05	-5.78703703703704e-05	2.571954e+02	8.676562e+00	-8.676525e+00	2.290123e+00	3.871015e-01	1.000000
59544.1458145868	5.78703703703704e-05	-5.78703703703704e-05	2.610046e+02	8.828614e+00	-8.828576e+00	2.159259e+00	3.758788e-01	1.000000
59544.1459303275	5.78703703703704e-05	-5.78703703703704e-05	2.829324e+02	9.083404e+00	-9.083361e+00	1.832099e+00	3.462341e-01	1.000000
59544.1460460683	5.78703703703704e-05	-5.78703703703704e-05	2.601609e+02	8.752996e+00	-8.752959e+00	2.617284e+00	4.138289e-01	1.000000
59544.146161809	5.78703703703704e-05	-5.78703703703704e-05	2.730830e+02	9.011900e+00	-9.011860e+00	3.140741e+00	4.533269e-01	1.000000
59544.1462775498	5.78703703703704e-05	-5.78703703703704e-05	2.973357e+02	9.290991e+00	-9.290945e+00	1.832099e+00	3.462341e-01	1.000000
59544.1463932905	5.78703703703704e-05	-5.78703703703704e-05	2.675940e+02	8.898156e+00	-8.898117e+00	2.617284e+00	4.138289e-01	1.000000
59544.1465090312	5.78703703703704e-05	-5.78703703703704e-05	2.553175e+02	8.760716e+00	-8.760679e+00	3.467901e+00	4.763529e-01	1.000000
59544.146624772	5.78703703703704e-05	-5.78703703703704e-05	2.612428e+02	8.851711e+00	-8.851673e+00	3.598765e+00	4.852574e-01	1.000000
59544.1467405127	5.78703703703704e-05	-5.78703703703704e-05	2.704254e+02	8.915657e+00	-8.915618e+00	2.551852e+00	4.086233e-01	1.000000
59544.1468562535	5.78703703703704e-05	-5.78703703703704e-05	2.548814e+02	8.660688e+00	-8.660651e+00	2.551852e+00	4.086233e-01	1.000000
59544.1469719942	5.78703703703704e-05	-5.78703703703704e-05	2.636393e+02	8.771754e+00	-8.771715e+00	2.420988e+00	3.980079e-01	1.000000
59544.147087735	5.78703703703704e-05	-5.78703703703704e-05	2.762289e+02	8.973147e+00	-8.973106e+00	2.682716e+00	4.189699e-01	1.000000
59544.1472034757	5.78703703703704e-05	-5.78703703703704e-05	2.919191e+02	9.303982e+00	-9.303937e+00	3.206173e+00	4.580247e-01	1.000000
59544.1473192164	5.78703703703704e-05	-5.78703703703704e-05	2.668064e+02	8.952772e+00	-8.952734e+00	2.748148e+00	4.240485e-01	1.000000
59544.1474349572	5.78703703703704e-05	-5.78703703703704e-05	2.512934e+02	8.553567e+00	-8.553531e+00	2.551852e+00	4.086233e-01	1.000000
59544.1475506979	5.78703703703704e-05	-5.78703703703704e-05	2.622143e+02	8.763161e+00	-8.763123e+00	2.420988e+00	3.980079e-01	1.000000
59544.1476664387	5.78703703703704e-05	-5.78703703703704e-05	2.712592e+02	8.898487e+00	-8.898447e+00	2.224691e+00	3.815314e-01	1.000000
59544.1477821794	5.78703703703704e-05	-5.78703703703704e-05	2.433355e+02	8.544963e+00	-8.544929e+00	3.206173e+00	4.580247e-01	1.000000
59544.1478979201	5.78703703703704e-05	-5.78703703703704e-05	2.748387e+02	9.007762e+00	-9.007722e+00	2.355556e+00	3.925926e-01	1.000000
59544.1480136609	5.78703703703704e-05	-5.78703703703704e-05	2.861859e+02	9.221098e+00	-9.221055e+00	2.420988e+00	3.980079e-01	1.000000
59544.1481294016	5.78703703703704e-05	-5.78703703703704e-05	2.620524e+02	8.836233e+00	-8.836195e+00	2.813580e+00	4.290670e-01	1.000000
59544.1482451424	5.78703703703704e-05	-5.78703703703704e-05	2.715871e+02	8.960251e+00	-8.960211e+00	2.682716e+00	4.189699e-01	1.000000
59544.1483608831	5.78703703703704e-05	-5.78703703703704e-05	2.616328e+02	8.797840e+00	-8.797802e+00	2.420988e+00	3.980079e-01	1.000000
59544.1484766238	5.78703703703704e-05	-5.78703703703704e-05	2.895974e+02	9.273538e+00	-9.273494e+00	1.832099e+00	3.462341e-01	1.000000
59544.1485923646	5.78703703703704e-05	-5.78703703703704e-05	2.504173e+02	8.652005e+00	-8.651970e+00	2.093827e+00	3.701398e-01	1.000000
59544.1487081053	5.78703703703704e-05	-5.78703703703704e-05	2.651306e+02	8.842400e+00	-8.842362e+00	2.551852e+00	4.086233e-01	1.000000
59544.1488238461	5.78703703703704e-05	-5.78703703703704e-05	2.679382e+02	8.933479e+00	-8.933440e+00	3.009877e+00	4.437821e-01	1.000000
59544.1489395868	5.78703703703704e-05	-5.78703703703704e-05	2.673694e+02	8.847338e+00	-8.847298e+00	2.028395e+00	3.643105e-01	1.000000
59544.1490553275	5.78703703703704e-05	-5.78703703703704e-05	2.620885e+02	8.853887e+00	-8.853849e+00	2.944444e+00	4.389319e-01	1.000000
59544.1491710683	5.78703703703704e-05	-5.78703703703704e-05	2.654683e+02	8.979414e+00	-8.979376e+00	2.355556e+00	3.925926e-01	1.000000
59544.149286809	5.78703703703704e-05	-5.78703703703704e-05	2.544479e+02	8.659830e+00	-8.659793e+00	2.028395e+00	3.643105e-01	1.000000
59544.1494025498	5.78703703703704e-05	-5.78703703703704e-05	2.534715e+02	8.663802e+00	-8.663766e+00	2.879012e+00	4.340274e-01	1.000000
59544.1495182905	5.78703703703704e-05	-5.78703703703704e-05	2.502660e+02	8.815461e+00	-8.815426e+00	3.206173e+00	4.580247e-01	1.000000
59544.1496340313	5.78703703703704e-05	-5.78703703703704e-05	2.705332e+02	9.051557e+00	-9.051518e+00	1.832099e+00	3.462341e-01	1.000000
59544.149749772	5.78703703703704e-05	-5.78703703703704e-05	2.619761e+02	8.838673e+00	-8.838635e+00	2.813580e+00	4.290670e-01	1.000000
59544.1498655127	5.78703703703704e-05	-5.78703703703704e-05	2.754723e+02	9.016978e+00	-9.016937e+00	2.617284e+00	4.138289e-01	1.000000
59544.1499812535	5.78703703703704e-05	-5.78703703703704e-05	2.560574e+02	8.716710e+00	-8.716673e+00	2.879012e+00	4.340274e-01	1.000000
59544.1500969942	5.78703703703704e-05	-5.78703703703704e-05	2.687241e+02	8.855121e+00	-8.855081e+00	1.962963e+00	3.583864e-01	1.000000
59544.150212735	5.78703703703704e-05	-5.78703703703704e-05	2.715994e+02	8.943198e+00	-8.943158e+00	2.420988e+00	3.980079e-01	1.000000
59544.1503284757	5.78703703703704e-05	-5.78703703703704e-05	2.663342e+02	8.954212e+00	-8.954174e+00	3.206173e+00	4.580247e-01	1.000000
59544.1504442164	5.78703703703704e-05	-5.78703703703704e-05	2.560009e+02	8.862005e+00	-8.861969e+00	3.140741e+00	4.533269e-01	1.000000
59544.1505599572	5.78703703703704e-05	-5.78703703703704e-05	2.721926e+02	9.087682e+00	-9.087642e+00	2.748148e+00	4.240485e-01	1.000000
59544.1506756979	5.78703703703704e-05	-5.78703703703704e-05	2.545888e+02	8.721777e+00	-8.721741e+00	3.075309e+00	4.485799e-01	1.000000
59544.1507914387	5.78703703703704e-05	-5.78703703703704e-05	2.836758e+02	9.187122e+00	-9.187079e+00	3.009877e+00	4.437821e-01	1.000000
59544.1509071794	5.78703703703704e-05	-5.78703703703704e-05	2.642496e+02	8.910319e+00	-8.910281e+00	2.813580e+00	4.290670e-01	1.000000
59544.1510229201	5.78703703703704e-05	-5.78703703703704e-05	2.702222e+02	8.898055e+00	-8.898015e+00	2.028395e+00	3.643105e-01	1.000000
59544.1511386609	5.78703703703704e-05	-5.78703703703704e-05	2.916254e+02	9.275141e+00	-9.275097e+00	2.682716e+00	4.189699e-01	1.000000
59544.1512544016	5.78703703703704e-05	-5.78703703703704e-05	2.588870e+02	8.767980e+00	-8.767943e+00	2.682716e+00	4.189699e-01	1.000000
59544.1513701424	5.78703703703704e-05	-5.78703703703704e-05	2.826861e+02	9.143193e+00	-9.143151e+00	2.355556e+00	3.925926e-01	1.000000
59544.1514858831	5.78703703703704e-05	-5.78703703703704e-05	2.880485e+02	9.217701e+00	-9.217658e+00	2.290123e+00	3.871015e-01	1.000000
59544.1516016238	5.78703703703704e-05	-5.78703703703704e-05	2.850240e+02	9.156468e+00	-9.156425e+00	2.748148e+00	4.240485e-01	1.000000
59544.1517173646	5.78703703703704e-05	-5.78703703703704e-05	2.816376e+02	9.165369e+00	-9.165327e+00	2.224691e+00	3.815314e-01	1.000000
59544.1518331053	5.78703703703704e-05	-5.78703703703704e-05	2.420320e+02	8.510062e+00	-8.510029e+00	2.486420e+00	4.033505e-01	1.000000
59544.1519488461	5.78703703703704e-05	-5.78703703703704e-05	2.705441e+02	8.915094e+00	-8.915054e+00	1.962963e+00	3.583864e-01	1.000000
59544.1520645868	5.78703703703704e-05	-5.78703703703704e-05	2.641103e+02	8.846555e+00	-8.846517e+00	2.028395e+00	3.643105e-01	1.000000
59544.1521803275	5.78703703703704e-05	-5.78703703703704e-05	2.993045e+02	9.383201e+00	-9.383155e+00	2.093827e+00	3.701398e-01	1.000000
59544.1522960683	5.78703703703704e-05	-5.78703703703704e-05	2.684969e+02	8.897321e+00	-8.897282e+00	2.486420e+00	4.033505e-01	1.000000
59544.152411809	5.78703703703704e-05	-5.78703703703704e-05	2.789041e+02	9.074397e+00	-9.074356e+00	2.682716e+00	4.189699e-01	1.000000
59544.1525275498	5.78703703703704e-05	-5.78703703703704e-05	2.627704e+02	8.849368e+00	-8.849330e+00	3.206173e+00	4.580247e-01	1.000000
59544.1526432905	5.78703703703704e-05	-5.78703703703704e-05	2.684952e+02	8.882673e+00	-8.882633e+00	2.486420e+00	4.033505e-01	1.000000
59544.1527590312	5.78703703703704e-05	-5.78703703703704e-05	2.680153e+02	8.839728e+00	-8.839688e+00	1.832099e+00	3.462341e-01	1.000000
59544.152874772	5.78703703703704e-05	-5.78703703703704e-05	2.668506e+02	8.931308e+00	-8.931269e+00	2.486420e+00	4.033505e-01	1.000000
59544.1529905127	5.78703703703704e-05	-5.78703703703704e-05	2.879973e+02	9.257210e+00	-9.257167e+00	2.159259e+00	3.758788e-01	1.000000
59544.1531062535	5.78703703703704e-05	-5.78703703703704e-05	2.657057e+02	9.284180e+00	-9.284143e+00	2.170054e+00	3.961958e-01	0.904569
59730.173348316	5.78703703703704e-05	-5.78703703703704e-05	8.443817e+01	6.507935e+00	-6.507929e+00	1.761734e+00	7.192250e-01	0.231254
59730.1734640567	5.78703703703704e-05	-5.78703703703704e-05	9.052862e+01	3.222826e+00	-3.222814e+00	1.018519e+00	2.629804e-01	1.000000
59730.1735797975	5.78703703703704e-05	-5.78703703703704e-05	9.343250e+01	3.326847e+00	-3.326834e+00	1.222222e+00	2.880805e-01	1.000000
59730.1736955382	5.78703703703704e-05	-5.78703703703704e-05	9.089709e+01	3.243700e+00	-3.243688e+00	1.086420e+00	2.716049e-01	1.000000
59730.1738112789	5.78703703703704e-05	-5.78703703703704e-05	9.016913e+01	3.252698e+00	-3.252685e+00	1.425926e+00	3.111625e-01	1.000000
59730.1739270197	5.78703703703704e-05	-5.78703703703704e-05	9.722321e+01	3.410183e+00	-3.410170e+00	9.506173e-01	2.540632e-01	1.000000
59730.1740427604	5.78703703703704e-05	-5.78703703703704e-05	9.249436e+01	3.271467e+00	-3.271454e+00	8.148148e-01	2.352168e-01	1.000000
59730.1741585012	5.78703703703704e-05	-5.78703703703704e-05	8.863755e+01	3.203622e+00	-3.203610e+00	1.154321e+00	2.799640e-01	1.000000
59730.1742742419	5.78703703703704e-05	-5.78703703703704e-05	9.514434e+01	3.340225e+00	-3.340212e+00	8.148148e-01	2.352168e-01	1.000000
59730.1743899826	5.78703703703704e-05	-5.78703703703704e-05	9.093932e+01	3.246148e+00	-3.246135e+00	9.506173e-01	2.540632e-01	1.000000
59730.1745057234	5.78703703703704e-05	-5.78703703703704e-05	8.834788e+01	3.187401e+00	-3.187389e+00	1.086420e+00	2.716049e-01	1.000000
59730.1746214641	5.78703703703704e-05	-5.78703703703704e-05	8.792264e+01	3.178267e+00	-3.178255e+00	1.086420e+00	2.716049e-01	1.000000
59730.1747372049	5.78703703703704e-05	-5.78703703703704e-05	9.724439e+01	3.335438e+00	-3.335424e+00	1.018519e+00	2.629804e-01	1.000000
59730.1748529456	5.78703703703704e-05	-5.78703703703704e-05	8.706175e+01	3.160029e+00	-3.160017e+00	1.018519e+00	2.629804e-01	1.000000
59730.1749686863	5.78703703703704e-05	-5.78703703703704e-05	8.900847e+01	3.206400e+00	-3.206388e+00	8.827160e-01	2.448214e-01	1.000000
59730.1750844271	5.78703703703704e-05	-5.78703703703704e-05	8.599195e+01	3.150248e+00	-3.150237e+00	4.074074e-01	1.663234e-01	1.000000
59730.1752001678	5.78703703703704e-05	-5.78703703703704e-05	9.041863e+01	3.215300e+00	-3.215287e+00	9.506173e-01	2.540632e-01	1.000000
59730.1753159086	5.78703703703704e-05	-5.78703703703704e-05	9.672168e+01	3.319217e+00	-3.319204e+00	7.469136e-01	2.252029e-01	1.000000
59730.1754316493	5.78703703703704e-05	-5.78703703703704e-05	9.118510e+01	3.225159e+00	-3.225146e+00	8.148148e-01	2.352168e-01	1.000000
59730.17554739	5.78703703703704e-05	-5.78703703703704e-05	8.978311e+01	3.188066e+00	-3.188054e+00	4.074074e-01	1.663234e-01	1.000000
59730.1756631308	5.78703703703704e-05	-5.78703703703704e-05	8.650745e+01	3.157205e+00	-3.157193e+00	1.222222e+00	2.880805e-01	1.000000
59730.1757788715	5.78703703703704e-05	-5.78703703703704e-05	8.846553e+01	3.192748e+00	-3.192736e+00	1.222222e+00	2.880805e-01	1.000000
59730.1758946123	5.78703703703704e-05	-5.78703703703704e-05	8.923206e+01	3.186982e+00	-3.186970e+00	6.790123e-01	2.147226e-01	1.000000
59730.176010353	5.78703703703704e-05	-5.78703703703704e-05	9.099347e+01	3.223991e+00	-3.223978e+00	8.827160e-01	2.448214e-01	1.000000
59730.1761260937	5.78703703703704e-05	-5.78703703703704e-05	9.300983e+01	3.253716e+00	-3.253703e+00	7.469136e-01	2.252029e-01	1.000000
59730.1762418345	5.78703703703704e-05	-5.78703703703704e-05	8.711218e+01	3.156568e+00	-3.156557e+00	8.827160e-01	2.448214e-01	1.000000
59730.1763575752	5.78703703703704e-05	-5.78703703703704e-05	9.648191e+01	3.336073e+00	-3.336059e+00	1.425926e+00	3.111625e-01	1.000000
59730.176473316	5.78703703703704e-05	-5.78703703703704e-05	9.258247e+01	3.297164e+00	-3.297151e+00	1.425926e+00	3.111625e-01	1.000000
59730.1765890567	5.78703703703704e-05	-5.78703703703704e-05	9.798695e+01	3.366604e+00	-3.366590e+00	7.469136e-01	2.252029e-01	1.000000
59730.1767047975	5.78703703703704e-05	-5.78703703703704e-05	9.181392e+01	3.250733e+00	-3.250721e+00	1.222222e+00	2.880805e-01	1.000000
59730.1768205382	5.78703703703704e-05	-5.78703703703704e-05	9.228314e+01	3.254052e+00	-3.254040e+00	1.086420e+00	2.716049e-01	1.000000
59730.1769362789	5.78703703703704e-05	-5.78703703703704e-05	9.211662e+01	3.253784e+00	-3.253771e+00	1.154321e+00	2.799640e-01	1.000000
59730.1770520197	5.78703703703704e-05	-5.78703703703704e-05	8.924261e+01	3.214583e+00	-3.214571e+00	1.493827e+00	3.184850e-01	1.000000
59730.1771677604	5.78703703703704e-05	-5.78703703703704e-05	8.836925e+01	3.186100e+00	-3.186088e+00	1.086420e+00	2.716049e-01	1.000000
59730.1772835012	5.78703703703704e-05	-5.78703703703704e-05	9.162850e+01	3.249797e+00	-3.249785e+00	1.290123e+00	2.959746e-01	1.000000
59730.1773992419	5.78703703703704e-05	-5.78703703703704e-05	9.440536e+01	3.341366e+00	-3.341353e+00	1.086420e+00	2.716049e-01	1.000000
59730.1775149826	5.78703703703704e-05	-5.78703703703704e-05	9.092720e+01	3.238713e+00	-3.238701e+00	1.358025e+00	3.036636e-01	1.000000
59730.1776307234	5.78703703703704e-05	-5.78703703703704e-05	9.083391e+01	3.223960e+00	-3.223948e+00	9.506173e-01	2.540632e-01	1.000000
59730.1777464641	5.78703703703704e-05	-5.78703703703704e-05	9.112746e+01	3.260290e+00	-3.260278e+00	1.901235e+00	3.592996e-01	1.000000
59730.1778622049	5.78703703703704e-05	-5.78703703703704e-05	9.300605e+01	3.275599e+00	-3.275586e+00	1.358025e+00	3.036636e-01	1.000000
59730.1779779456	5.78703703703704e-05	-5.78703703703704e-05	8.874461e+01	3.237237e+00	-3.237225e+00	2.444444e+00	4.074074e-01	1.000000
59730.1780936863	5.78703703703704e-05	-5.78703703703704e-05	8.054846e+01	4.672378e+00	-4.672371e+00	2.625975e+00	6.368924e-01	0.439578
