 ! Swift/XRT detailed lightcurve of trigger: 10955, name: Swift J1858.6-0814 
 ! T0 for this burst is Swift MET=562861999.80058 s, = 2018 Nov 02 at 14:32:57.946 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58933.5128834072	0.000578703703703704	-0.000578703703703704	1.046120e+00	1.491955e-01	-1.491955e-01	4.134838e-03	1.105082e-03	1.000000
58933.5140408146	0.000578703703703704	-0.000578703703703704	7.165236e-01	1.481090e-01	-1.481090e-01	4.235715e-03	1.339451e-03	0.697275
58933.5695963701	0.000578703703703704	-0.000578703703703704	1.402824e-01	4.758568e-02	-3.884703e-02	1.157553e-03	3.858510e-04	1.000000
58933.5707537775	0.000578703703703704	-0.000578703703703704	1.527393e-01	4.926123e-02	-4.058242e-02	1.028936e-03	3.637838e-04	1.000000
58933.571911185	0.000578703703703704	-0.000578703703703704	4.996703e-02	3.083672e-02	-2.193831e-02	1.028936e-03	3.637838e-04	1.000000
58933.5730685924	0.000578703703703704	-0.000578703703703704	7.407921e-02	3.662039e-02	-2.779744e-02	2.572340e-03	5.751927e-04	1.000000
58933.5742259998	0.000578703703703704	-0.000578703703703704	6.302162e-02	3.378267e-02	-2.495194e-02	9.003190e-04	3.402886e-04	1.000000
58933.5753834072	0.000578703703703704	-0.000578703703703704	8.724284e-02	3.893440e-02	-3.015104e-02	2.057872e-03	5.144680e-04	1.000000
58933.5765408146	0.000578703703703704	-0.000578703703703704	1.797240e-01	5.327842e-02	-4.451961e-02	1.286170e-03	4.067226e-04	1.000000
58933.577698222	0.000578703703703704	-0.000578703703703704	1.022138e-01	4.174910e-02	-3.290506e-02	1.414787e-03	4.265743e-04	1.000000
58933.5788556294	0.000578703703703704	-0.000578703703703704	1.261710e-01	4.541026e-02	-3.671059e-02	1.672021e-03	4.637352e-04	1.000000
58933.5800130368	0.000578703703703704	-0.000578703703703704	4.814007e-02	3.114793e-02	-2.215971e-02	2.829574e-03	6.032672e-04	1.000000
58934.3496889627	0.000578703703703704	-0.000578703703703704	7.519477e-01	2.689869e-01	-2.173171e-01	2.009300e-03	8.985865e-04	0.515545
58934.3508463701	0.000578703703703704	-0.000578703703703704	8.961625e-01	1.882332e-01	-1.882332e-01	1.657417e-03	5.859853e-04	1.000000
58934.3520037775	0.000578703703703704	-0.000578703703703704	8.367769e-01	1.693627e-01	-1.693627e-01	2.932704e-03	7.837981e-04	0.999983
58934.353161185	0.000578703703703704	-0.000578703703703704	3.209202e-01	8.156049e-02	-8.156049e-02	2.582647e-03	7.455459e-04	1.000000
58934.3543185924	0.000578703703703704	-0.000578703703703704	5.465903e-01	1.306737e-01	-1.306737e-01	2.510295e-03	7.246598e-04	0.999984
58934.3554759998	0.000578703703703704	-0.000578703703703704	4.846525e-01	1.001087e-01	-1.001087e-01	2.797867e-03	7.759888e-04	1.000000
58934.3566334072	0.000578703703703704	-0.000578703703703704	8.614219e-01	1.958918e-01	-1.958918e-01	3.307049e-03	8.267622e-04	0.999991
58934.3577908146	0.000578703703703704	-0.000578703703703704	7.090251e-01	1.861353e-01	-1.861353e-01	2.446137e-03	7.061390e-04	1.000000
58934.358948222	0.000578703703703704	-0.000578703703703704	5.143955e-01	1.771940e-01	-1.447412e-01	2.853827e-03	7.627173e-04	1.000000
58934.3601056294	0.000578703703703704	-0.000578703703703704	6.662621e-01	1.979959e-01	-1.654460e-01	1.630758e-03	5.765601e-04	1.000000
58934.3612630368	0.000578703703703704	-0.000578703703703704	8.448248e-01	1.959395e-01	-1.959395e-01	2.038508e-03	6.446327e-04	0.999971
58934.3624204442	0.000578703703703704	-0.000578703703703704	3.792948e-01	8.822820e-02	-8.822820e-02	2.582647e-03	7.455459e-04	1.000000
58934.3635778516	0.000578703703703704	-0.000578703703703704	5.651763e-01	1.441175e-01	-1.441175e-01	3.103201e-03	8.012430e-04	0.999992
58934.364735259	0.000578703703703704	-0.000578703703703704	4.719989e-01	1.694637e-01	-1.369979e-01	1.426913e-03	5.393226e-04	1.000000
58934.3658926664	0.000578703703703704	-0.000578703703703704	6.165798e-01	1.919331e-01	-1.593089e-01	2.242293e-03	6.760767e-04	1.000000
58934.3670500738	0.000578703703703704	-0.000578703703703704	5.170380e-01	1.770961e-01	-1.446612e-01	2.242293e-03	6.760767e-04	1.000000
58934.3682074812	0.000578703703703704	-0.000578703703703704	7.550415e-01	1.914707e-01	-1.914707e-01	2.242293e-03	6.760767e-04	1.000000
58934.3693648887	0.000578703703703704	-0.000578703703703704	8.025807e-01	1.977682e-01	-1.977682e-01	2.649982e-03	7.349728e-04	1.000000
58934.3705222961	0.000578703703703704	-0.000578703703703704	1.102938e+00	2.314288e-01	-2.314288e-01	1.426913e-03	5.393226e-04	1.000000
58934.3716797035	0.000578703703703704	-0.000578703703703704	9.913764e-01	2.204424e-01	-2.204424e-01	3.873051e-03	8.885388e-04	1.000000
58934.3728371109	0.000578703703703704	-0.000578703703703704	8.605982e-01	2.049550e-01	-2.049550e-01	1.834603e-03	6.115344e-04	1.000000
58934.3739945183	0.000578703703703704	-0.000578703703703704	1.004370e+00	2.202514e-01	-2.202514e-01	1.019224e-03	4.558108e-04	1.000000
58934.3751519257	0.000578703703703704	-0.000578703703703704	1.158159e+00	2.376316e-01	-2.376316e-01	1.223069e-03	4.993157e-04	1.000000
58934.3763093331	0.000578703703703704	-0.000578703703703704	9.707508e-01	2.190965e-01	-2.190965e-01	1.834603e-03	6.115344e-04	1.000000
58934.3774667405	0.000578703703703704	-0.000578703703703704	4.593138e-01	2.910036e-01	-2.070300e-01	5.043461e-03	1.594882e-03	0.404176
58934.415661185	0.000578703703703704	-0.000578703703703704	2.434197e-01	2.260152e-01	-1.382624e-01	0.000000e+00	0.000000e+00	0.148948
58934.4168185924	0.000578703703703704	-0.000578703703703704	2.669400e-01	7.962694e-02	-6.653652e-02	2.146214e-03	6.786924e-04	1.000000
58934.4179759998	0.000578703703703704	-0.000578703703703704	2.172062e-01	7.450068e-02	-6.081935e-02	2.360835e-03	7.118185e-04	1.000000
58934.4191334072	0.000578703703703704	-0.000578703703703704	3.776114e-01	8.783319e-02	-8.783319e-02	2.575456e-03	7.434702e-04	1.000000
58934.4202908146	0.000578703703703704	-0.000578703703703704	1.391458e-01	6.235229e-02	-4.832251e-02	2.360835e-03	7.118185e-04	1.000000
58934.421448222	0.000578703703703704	-0.000578703703703704	1.384433e-01	6.125863e-02	-4.747494e-02	1.502350e-03	5.678348e-04	1.000000
58934.4226056294	0.000578703703703704	-0.000578703703703704	2.206271e-01	7.552668e-02	-6.165694e-02	2.146214e-03	6.786924e-04	1.000000
58934.4237630368	0.000578703703703704	-0.000578703703703704	2.169698e-01	7.380974e-02	-6.029162e-02	1.502350e-03	5.678348e-04	1.000000
58934.4249204442	0.000578703703703704	-0.000578703703703704	3.884989e-01	1.165724e-01	-9.740822e-02	2.958924e-03	7.908056e-04	0.999938
58934.4260778516	0.000578703703703704	-0.000578703703703704	4.675348e-01	1.222738e-01	-1.222738e-01	1.890231e-03	6.300769e-04	1.000000
58934.427235259	0.000578703703703704	-0.000578703703703704	2.712489e-01	8.101601e-02	-6.773340e-02	2.360868e-03	7.118285e-04	0.999986
58934.4283926664	0.000578703703703704	-0.000578703703703704	1.157902e-01	5.660897e-02	-4.297018e-02	1.931592e-03	6.438641e-04	1.000000
58934.4295500738	0.000578703703703704	-0.000578703703703704	1.394905e-01	6.133698e-02	-4.753565e-02	1.073107e-03	4.799080e-04	1.000000
58934.4307074812	0.000578703703703704	-0.000578703703703704	1.348487e-01	6.025957e-02	-4.666539e-02	2.146214e-03	6.786924e-04	1.000000
58934.4318648887	0.000578703703703704	-0.000578703703703704	2.987539e-01	7.804069e-02	-7.804069e-02	1.716971e-03	6.070409e-04	1.000000
58934.4330222961	0.000578703703703704	-0.000578703703703704	2.348545e-01	7.648464e-02	-6.297328e-02	2.146214e-03	6.786924e-04	1.000000
58934.4341797035	0.000578703703703704	-0.000578703703703704	2.766680e-01	8.212146e-02	-6.865761e-02	1.502350e-03	5.678348e-04	1.000000
58934.4353371109	0.000578703703703704	-0.000578703703703704	1.968364e-01	7.072121e-02	-5.717247e-02	1.502350e-03	5.678348e-04	1.000000
58934.4364945183	0.000578703703703704	-0.000578703703703704	1.375919e-01	6.071587e-02	-4.701876e-02	1.287728e-03	5.257128e-04	1.000000
58934.4376519257	0.000578703703703704	-0.000578703703703704	1.176954e-01	5.735330e-02	-4.349965e-02	1.716971e-03	6.070409e-04	1.000000
58934.4388093331	0.000578703703703704	-0.000578703703703704	1.149309e-01	5.642243e-02	-4.279363e-02	2.146214e-03	6.786924e-04	1.000000
58934.4399667405	0.000578703703703704	-0.000578703703703704	2.178387e-01	7.471762e-02	-6.099645e-02	2.360835e-03	7.118185e-04	1.000000
58934.4411241479	0.000578703703703704	-0.000578703703703704	5.167556e-01	1.192325e-01	-1.192325e-01	1.450425e-03	6.486500e-04	0.739857
58934.7003834072	0.000578703703703704	-0.000578703703703704	7.231514e-01	1.588054e-01	-1.588054e-01	1.921012e-03	5.792070e-04	0.684885
58934.7015408146	0.000578703703703704	-0.000578703703703704	3.454303e-01	8.688277e-02	-8.688277e-02	9.614510e-04	3.399243e-04	0.999992
58934.7501519257	0.000578703703703704	-0.000578703703703704	8.148005e-01	1.330755e-01	-1.330755e-01	2.527239e-03	8.424132e-04	0.999995
58934.7513093331	0.000578703703703704	-0.000578703703703704	8.776419e-01	1.436568e-01	-1.436568e-01	3.351254e-03	9.674238e-04	1.000000
58934.7524667405	0.000578703703703704	-0.000578703703703704	8.411615e-01	1.402174e-01	-1.402174e-01	5.026882e-03	1.184847e-03	1.000000
58934.7536241479	0.000578703703703704	-0.000578703703703704	1.030556e+00	1.556831e-01	-1.556831e-01	5.864695e-03	1.279781e-03	1.000000
58934.7547815553	0.000578703703703704	-0.000578703703703704	8.034960e-01	1.371470e-01	-1.371470e-01	3.351254e-03	9.674238e-04	1.000000
58935.1540871109	0.000578703703703704	-0.000578703703703704	5.824598e-01	2.392139e-01	-1.885393e-01	4.042705e-03	1.650427e-03	0.455240
58935.1552445183	0.000578703703703704	-0.000578703703703704	1.404870e+00	2.188859e-01	-2.188859e-01	3.987538e-03	1.105944e-03	1.000000
58935.1564019257	0.000578703703703704	-0.000578703703703704	9.543877e-01	1.797341e-01	-1.797341e-01	3.987538e-03	1.105944e-03	1.000000
58935.1575593331	0.000578703703703704	-0.000578703703703704	9.227644e-01	1.773442e-01	-1.773442e-01	4.601005e-03	1.187974e-03	1.000000
58935.1587167405	0.000578703703703704	-0.000578703703703704	1.127461e+00	1.953257e-01	-1.953257e-01	3.374071e-03	1.017321e-03	1.000000
58935.1598741479	0.000578703703703704	-0.000578703703703704	1.037997e+00	1.881306e-01	-1.881306e-01	2.760603e-03	9.202010e-04	1.000000
58935.1610315553	0.000578703703703704	-0.000578703703703704	7.369353e-01	1.591423e-01	-1.591423e-01	2.760603e-03	9.202010e-04	1.000000
58935.1621889627	0.000578703703703704	-0.000578703703703704	9.936315e-01	1.858473e-01	-1.858473e-01	7.054875e-03	1.471043e-03	1.000000
58935.1633463701	0.000578703703703704	-0.000578703703703704	1.185576e+00	2.003689e-01	-2.003689e-01	4.907739e-03	1.226935e-03	1.000000
58935.1645037775	0.000578703703703704	-0.000578703703703704	8.633944e-01	1.720034e-01	-1.720034e-01	3.987538e-03	1.105944e-03	1.000000
58935.165661185	0.000578703703703704	-0.000578703703703704	7.266929e-01	1.569305e-01	-1.569305e-01	2.760603e-03	9.202010e-04	1.000000
58935.1668185924	0.000578703703703704	-0.000578703703703704	1.403273e+00	2.178218e-01	-2.178218e-01	2.453869e-03	8.675739e-04	1.000000
58935.1679759998	0.000578703703703704	-0.000578703703703704	8.556077e-01	1.706597e-01	-1.706597e-01	4.294272e-03	1.147692e-03	1.000000
58935.1691334072	0.000578703703703704	-0.000578703703703704	8.630778e-01	1.711078e-01	-1.711078e-01	2.760603e-03	9.202010e-04	1.000000
58935.1702908146	0.000578703703703704	-0.000578703703703704	9.355367e-01	1.789894e-01	-1.789894e-01	3.374071e-03	1.017321e-03	1.000000
58935.171448222	0.000578703703703704	-0.000578703703703704	1.074369e+00	1.916015e-01	-1.916015e-01	2.760603e-03	9.202010e-04	1.000000
58935.1726056294	0.000578703703703704	-0.000578703703703704	8.542097e-01	1.693497e-01	-1.693497e-01	2.760603e-03	9.202010e-04	1.000000
58935.1737630368	0.000578703703703704	-0.000578703703703704	9.522696e-01	1.789456e-01	-1.789456e-01	3.374071e-03	1.017321e-03	1.000000
58935.1749204442	0.000578703703703704	-0.000578703703703704	6.681133e-01	2.517809e-01	-2.010523e-01	6.863867e-04	6.863867e-04	0.446882
58947.0429751549	0.000578703703703704	-0.000578703703703704	7.242260e-02	4.403953e-02	-3.133124e-02	6.423092e-04	3.708374e-04	0.695048
58947.0441325623	0.000578703703703704	-0.000578703703703704	9.824139e-02	4.017999e-02	-3.164597e-02	1.488119e-03	4.705846e-04	1.000000
58947.0452899697	0.000578703703703704	-0.000578703703703704	1.365691e-01	4.633885e-02	-3.782917e-02	1.190495e-03	4.209037e-04	1.000000
58947.0464473771	0.000578703703703704	-0.000578703703703704	1.203602e-01	8.673194e-02	-5.834548e-02	4.743584e-04	4.743584e-04	0.313712
58947.6413547845	0.000578703703703704	-0.000578703703703704	7.707071e-02	3.716096e-02	-2.820777e-02	1.127832e-03	3.014258e-04	0.997067
58947.6436695993	0.000578703703703704	-0.000578703703703704	7.641740e-02	3.649882e-02	-2.770516e-02	5.622619e-04	2.125150e-04	1.000000
58947.6448270067	0.000578703703703704	-0.000578703703703704	1.157591e-01	4.377238e-02	-3.497645e-02	6.425850e-04	2.271881e-04	1.000000
58947.6459844141	0.000578703703703704	-0.000578703703703704	5.080595e-02	3.091809e-02	-2.199620e-02	4.819388e-04	1.967507e-04	1.000000
58947.6471418215	0.000578703703703704	-0.000578703703703704	3.795279e-02	2.764177e-02	-1.861641e-02	4.819388e-04	1.967507e-04	1.000000
58947.6482992289	0.000578703703703704	-0.000578703703703704	6.273346e-02	3.383493e-02	-2.499054e-02	1.204847e-03	3.110901e-04	1.000000
58947.6494566363	0.000578703703703704	-0.000578703703703704	3.795769e-02	2.764534e-02	-1.861882e-02	4.819388e-04	1.967507e-04	1.000000
58947.6506140437	0.000578703703703704	-0.000578703703703704	3.816532e-02	2.764671e-02	-1.861974e-02	3.212925e-04	1.606463e-04	1.000000
58947.6517714512	0.000578703703703704	-0.000578703703703704	3.713210e-02	2.764336e-02	-1.861748e-02	1.124524e-03	3.005416e-04	1.000000
58947.6529288586	0.000578703703703704	-0.000578703703703704	5.092039e-02	3.092514e-02	-2.200121e-02	4.016156e-04	1.796080e-04	1.000000
58947.654086266	0.000578703703703704	-0.000578703703703704	6.336264e-02	3.384141e-02	-2.499533e-02	7.229082e-04	2.409694e-04	1.000000
58947.6552436734	0.000578703703703704	-0.000578703703703704	8.869656e-02	3.898481e-02	-3.021291e-02	1.044201e-03	2.896092e-04	1.000000
58947.6564010808	0.000578703703703704	-0.000578703703703704	3.714976e-02	3.505442e-02	-2.144417e-02	4.637653e-04	2.318826e-04	0.692791
58947.7084844141	0.000578703703703704	-0.000578703703703704	7.745191e-02	4.128259e-02	-3.049140e-02	6.517840e-04	2.304404e-04	0.950360
58947.7096418215	0.000578703703703704	-0.000578703703703704	5.197362e-02	3.793051e-02	-2.554576e-02	5.420008e-04	2.048570e-04	1.000000
58947.7107992289	0.000578703703703704	-0.000578703703703704	1.039004e-01	4.995379e-02	-3.788748e-02	9.291442e-04	2.682208e-04	1.000000
58947.7119566363	0.000578703703703704	-0.000578703703703704	5.174102e-02	3.788119e-02	-2.548307e-02	6.194294e-04	2.190014e-04	1.000000
58947.7131140437	0.000578703703703704	-0.000578703703703704	4.902372e-02	3.615815e-02	-2.435209e-02	8.517155e-04	2.568019e-04	1.000000
58947.8404288586	0.000578703703703704	-0.000578703703703704	4.074157e-02	2.972698e-02	-1.999764e-02	5.373030e-04	2.193531e-04	0.960509
58947.841586266	0.000578703703703704	-0.000578703703703704	3.753358e-02	2.795524e-02	-1.880578e-02	1.118183e-03	3.101283e-04	1.000000
58947.8427436734	0.000578703703703704	-0.000578703703703704	3.750612e-02	2.793479e-02	-1.879202e-02	1.118183e-03	3.101283e-04	1.000000
58947.8439010808	0.000578703703703704	-0.000578703703703704	6.446560e-02	3.446546e-02	-2.545625e-02	7.741270e-04	2.580423e-04	1.000000
58947.8450584882	0.000578703703703704	-0.000578703703703704	3.823716e-02	2.831261e-02	-1.904619e-02	9.461552e-04	2.852765e-04	1.000000
58947.847373303	0.000578703703703704	-0.000578703703703704	7.731127e-02	3.695062e-02	-2.804811e-02	6.020987e-04	2.275719e-04	1.000000
58947.8485307104	0.000578703703703704	-0.000578703703703704	5.154713e-02	3.153672e-02	-2.243631e-02	6.881129e-04	2.432846e-04	1.000000
58947.8508455252	0.000578703703703704	-0.000578703703703704	5.058062e-02	3.128765e-02	-2.225912e-02	1.118183e-03	3.101283e-04	1.000000
58947.8520029326	0.000578703703703704	-0.000578703703703704	3.825306e-02	2.797418e-02	-1.884028e-02	6.020987e-04	2.275719e-04	1.000000
58947.9052436734	0.000578703703703704	-0.000578703703703704	6.316195e-02	3.837911e-02	-2.730422e-02	5.210675e-04	2.330285e-04	0.811186
58947.9064010808	0.000578703703703704	-0.000578703703703704	6.442502e-02	3.431828e-02	-2.534755e-02	5.917554e-04	2.236625e-04	1.000000
58947.9075584882	0.000578703703703704	-0.000578703703703704	2.543810e-02	2.443743e-02	-1.495739e-02	6.762919e-04	2.391053e-04	1.000000
58947.909873303	0.000578703703703704	-0.000578703703703704	2.566849e-02	2.445685e-02	-1.496122e-02	5.072189e-04	2.070713e-04	1.000000
58947.9121881178	0.000578703703703704	-0.000578703703703704	1.181655e-01	4.457260e-02	-3.561587e-02	4.226824e-04	1.890293e-04	1.000000
58947.9133455252	0.000578703703703704	-0.000578703703703704	7.941145e-02	3.801897e-02	-2.883551e-02	6.762919e-04	2.391053e-04	1.000000
58947.9145029326	0.000578703703703704	-0.000578703703703704	1.272304e-01	4.823766e-02	-3.851877e-02	9.246859e-04	2.924113e-04	0.914218
58954.8774653759	0.000578703703703704	-0.000578703703703704	2.538900e-02	2.418993e-02	-1.481894e-02	5.248657e-04	2.142755e-04	1.000000
58954.8786227833	0.000578703703703704	-0.000578703703703704	2.496358e-02	2.378460e-02	-1.457063e-02	5.248657e-04	2.142755e-04	1.000000
58954.8797801907	0.000578703703703704	-0.000578703703703704	3.821294e-02	2.786900e-02	-1.876945e-02	5.248657e-04	2.142755e-04	1.000000
58954.8844098204	0.000578703703703704	-0.000578703703703704	6.285257e-02	3.373327e-02	-2.491545e-02	9.622538e-04	2.901304e-04	1.000000
58954.8855672278	0.000578703703703704	-0.000578703703703704	5.060998e-02	3.083004e-02	-2.193356e-02	5.248657e-04	2.142755e-04	1.000000
58954.8867246352	0.000578703703703704	-0.000578703703703704	5.069630e-02	3.082017e-02	-2.192653e-02	4.373881e-04	1.956059e-04	1.000000
58954.8878820426	0.000578703703703704	-0.000578703703703704	2.496325e-02	2.378428e-02	-1.457044e-02	5.248657e-04	2.142755e-04	1.000000
58954.8901968574	0.000578703703703704	-0.000578703703703704	5.494038e-02	3.369845e-02	-2.397424e-02	8.605657e-04	2.868552e-04	0.914862
58954.9364931537	0.000578703703703704	-0.000578703703703704	4.197118e-02	3.086116e-02	-2.078463e-02	7.649106e-04	2.549702e-04	1.000000
58954.9376505611	0.000578703703703704	-0.000578703703703704	5.696679e-02	3.491466e-02	-2.483950e-02	7.649106e-04	2.549702e-04	1.000000
58954.9399653759	0.000578703703703704	-0.000578703703703704	4.251535e-02	3.090196e-02	-2.081211e-02	4.249503e-04	1.900436e-04	1.000000
58954.9422801907	0.000578703703703704	-0.000578703703703704	5.697060e-02	3.461705e-02	-2.462777e-02	4.249503e-04	1.900436e-04	1.000000
58954.9434375981	0.000578703703703704	-0.000578703703703704	1.430942e-01	7.596285e-02	-5.610630e-02	8.466449e-04	3.786311e-04	0.501923
58961.8612612174	0.000578703703703704	-0.000578703703703704	2.611902e-02	2.500156e-02	-1.529444e-02	5.991555e-04	2.264595e-04	1.000000
58975.6587140113	0.000578703703703704	-0.000578703703703704	4.416332e-02	3.218683e-02	-2.167745e-02	5.023775e-04	2.050948e-04	1.000000
58975.6621862336	0.000578703703703704	-0.000578703703703704	2.867852e-02	2.743741e-02	-1.678455e-02	5.861071e-04	2.215277e-04	1.000000
58975.6714454928	0.000578703703703704	-0.000578703703703704	5.790558e-02	3.518518e-02	-2.503195e-02	4.186479e-04	1.872250e-04	1.000000
58975.6737603076	0.000578703703703704	-0.000578703703703704	2.805960e-02	2.672137e-02	-1.634651e-02	5.023775e-04	2.050948e-04	1.000000
59031.8959788852	0.000578703703703704	-0.000578703703703704	5.501658e-02	3.334548e-02	-2.372313e-02	3.209882e-04	1.310429e-04	1.000000
59031.9029233296	0.000578703703703704	-0.000578703703703704	2.742519e-02	2.572064e-02	-1.575667e-02	2.139921e-04	1.069961e-04	1.000000
NO	NO	NO	NO	NO
! PC upper limits
58424.6089807162	0.000578703703703704	-0.000578703703703704	6.9096e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.1032
58426.1170824685	0.000578703703703704	-0.000578703703703704	1.7868e+00	0.0000e+00	0.0000e+00	1.9253e-03	1.9253e-03	0.1489
58435.9515725866	0.000578703703703704	-0.000578703703703704	1.0116e-01	0.0000e+00	0.0000e+00	1.6941e-03	5.9895e-04	1.0000
58437.4700909801	0.000578703703703704	-0.000578703703703704	1.1282e-01	0.0000e+00	0.0000e+00	6.1972e-04	2.1910e-04	1.0000
58437.4747206097	0.000578703703703704	-0.000578703703703704	8.3023e-02	0.0000e+00	0.0000e+00	1.5493e-04	1.0955e-04	1.0000
58440.5349056086	0.000578703703703704	-0.000578703703703704	7.2824e-01	0.0000e+00	0.0000e+00	2.3301e-03	2.3301e-03	0.0983
58441.1182389419	0.000578703703703704	-0.000578703703703704	6.5669e-01	0.0000e+00	0.0000e+00	3.4455e-04	3.4455e-04	0.2046
58441.1193963493	0.000578703703703704	-0.000578703703703704	1.3074e-01	0.0000e+00	0.0000e+00	7.0497e-04	2.2293e-04	1.0000
58441.1228685715	0.000578703703703704	-0.000578703703703704	1.4618e-01	0.0000e+00	0.0000e+00	4.9348e-04	1.8652e-04	1.0000
58441.1240259789	0.000578703703703704	-0.000578703703703704	1.4093e-01	0.0000e+00	0.0000e+00	6.3447e-04	2.1149e-04	1.0000
58441.1286556086	0.000578703703703704	-0.000578703703703704	1.0424e-01	0.0000e+00	0.0000e+00	1.4099e-04	9.9697e-05	1.0000
58441.1309704234	0.000578703703703704	-0.000578703703703704	1.7584e-01	0.0000e+00	0.0000e+00	7.0497e-04	2.2293e-04	1.0000
58441.1321278308	0.000578703703703704	-0.000578703703703704	1.7740e-01	0.0000e+00	0.0000e+00	7.7546e-04	2.3381e-04	1.0000
58441.1367574604	0.000578703703703704	-0.000578703703703704	1.1650e-01	0.0000e+00	0.0000e+00	9.4811e-04	2.7370e-04	0.8923
58443.110136965	0.000578703703703704	-0.000578703703703704	7.0962e-01	0.0000e+00	0.0000e+00	1.4531e-03	1.4531e-03	0.1586
58443.1853684465	0.000578703703703704	-0.000578703703703704	8.9799e-01	0.0000e+00	0.0000e+00	1.4905e-03	6.0851e-04	0.7493
58444.3196275808	0.000578703703703704	-0.000578703703703704	4.0484e+00	0.0000e+00	0.0000e+00	6.0381e-03	4.2695e-03	0.1034
58444.3717109141	0.000578703703703704	-0.000578703703703704	2.6416e-01	0.0000e+00	0.0000e+00	2.4951e-03	1.2475e-03	0.5301
58532.3902239211	0.000578703703703704	-0.000578703703703704	9.8868e-01	0.0000e+00	0.0000e+00	3.3584e-02	1.0126e-02	0.0752
58532.4342054025	0.000578703703703704	-0.000578703703703704	9.5354e-02	0.0000e+00	0.0000e+00	2.4725e-03	7.4550e-04	1.0000
58532.4932331803	0.000578703703703704	-0.000578703703703704	1.4105e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0506
58532.5013350322	0.000578703703703704	-0.000578703703703704	1.8539e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0421
58533.4365202174	0.000578703703703704	-0.000578703703703704	2.4384e-01	0.0000e+00	0.0000e+00	2.4967e-03	1.0193e-03	0.4940
58537.3520291618	0.000578703703703704	-0.000578703703703704	1.2840e-01	0.0000e+00	0.0000e+00	1.9973e-03	6.3159e-04	1.0000
58537.3531865692	0.000578703703703704	-0.000578703703703704	1.2505e-01	0.0000e+00	0.0000e+00	1.7975e-03	5.9918e-04	1.0000
58537.3543439766	0.000578703703703704	-0.000578703703703704	6.6606e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.1157
58538.2096680507	0.000578703703703704	-0.000578703703703704	6.8530e-01	0.0000e+00	0.0000e+00	4.1223e-03	2.9149e-03	0.1121
58539.4122142208	0.000578703703703704	-0.000578703703703704	2.4684e-01	0.0000e+00	0.0000e+00	1.5619e-03	7.8094e-04	0.4961
58541.2629085391	0.000578703703703704	-0.000578703703703704	1.2062e-01	0.0000e+00	0.0000e+00	2.2512e-03	6.7877e-04	1.0000
58545.8462416201	0.000578703703703704	-0.000578703703703704	1.3583e-01	0.0000e+00	0.0000e+00	1.3621e-03	4.3074e-04	1.0000
58545.854343472	0.000578703703703704	-0.000578703703703704	8.0599e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.1010
58547.7027229755	0.000578703703703704	-0.000578703703703704	4.2401e-01	0.0000e+00	0.0000e+00	6.0603e-04	6.0603e-04	0.2434
58547.7038803829	0.000578703703703704	-0.000578703703703704	1.0176e-01	0.0000e+00	0.0000e+00	1.4754e-03	4.6656e-04	1.0000
58551.9735560565	0.000578703703703704	-0.000578703703703704	3.2241e-01	0.0000e+00	0.0000e+00	2.2845e-03	1.3190e-03	0.3024
58553.9596670414	0.000578703703703704	-0.000578703703703704	1.0329e-01	0.0000e+00	0.0000e+00	6.0492e-04	2.2864e-04	1.0000
58553.9642966711	0.000578703703703704	-0.000578703703703704	1.0286e-01	0.0000e+00	0.0000e+00	1.0370e-03	2.9936e-04	1.0000
58553.9689263007	0.000578703703703704	-0.000578703703703704	1.0347e-01	0.0000e+00	0.0000e+00	5.1850e-04	2.1168e-04	1.0000
58553.9700837081	0.000578703703703704	-0.000578703703703704	2.5081e-01	0.0000e+00	0.0000e+00	2.8617e-04	2.8617e-04	0.3020
58555.0985559303	0.000578703703703704	-0.000578703703703704	2.0954e-01	0.0000e+00	0.0000e+00	4.9517e-02	3.6604e-03	0.8286
58557.7467038262	0.000578703703703704	-0.000578703703703704	7.7501e-01	0.0000e+00	0.0000e+00	4.2369e-03	2.9959e-03	0.0975
58561.0545740067	0.000578703703703704	-0.000578703703703704	1.1397e-01	0.0000e+00	0.0000e+00	7.3445e-04	3.2846e-04	1.0000
58561.0557314141	0.000578703703703704	-0.000578703703703704	8.2266e-01	0.0000e+00	0.0000e+00	2.9336e-03	2.0744e-03	0.1001
58565.1054996803	0.000578703703703704	-0.000578703703703704	2.4712e-01	0.0000e+00	0.0000e+00	1.1012e-03	6.3575e-04	0.4041
58575.5904526884	0.000578703703703704	-0.000578703703703704	8.0573e+02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0001
58577.5337395981	0.000578703703703704	-0.000578703703703704	5.3307e-01	0.0000e+00	0.0000e+00	2.0704e-03	6.5471e-04	1.0000
