 ! Swift/XRT detailed lightcurve of trigger: 11500, name: EXO 1846-031 
 ! T0 for this burst is Swift MET=343499762.00058 s, = 2011 Nov 20 at 16:35:54.407 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58700.3181124558	5.78703703703704e-05	-5.78703703703704e-05	7.104830e+01	2.894191e+00	-2.899833e+00	1.348148e+00	2.941900e-01	1.000000
58700.3182281965	5.78703703703704e-05	-5.78703703703704e-05	6.758502e+01	2.835366e+00	-2.840896e+00	1.604938e+00	3.209877e-01	1.000000
58700.3183439373	5.78703703703704e-05	-5.78703703703704e-05	8.154788e+01	3.098039e+00	-3.104858e+00	1.476543e+00	3.078805e-01	1.000000
58700.318459678	5.78703703703704e-05	-5.78703703703704e-05	7.467694e+01	2.966561e+00	-2.972846e+00	1.412346e+00	3.011131e-01	1.000000
58700.3185754188	5.78703703703704e-05	-5.78703703703704e-05	7.613003e+01	3.009930e+00	-3.016219e+00	1.412346e+00	3.011131e-01	1.000000
58700.3186911595	5.78703703703704e-05	-5.78703703703704e-05	7.519974e+01	3.021349e+00	-3.026889e+00	1.797531e+00	3.397014e-01	1.000000
58700.3188069002	5.78703703703704e-05	-5.78703703703704e-05	7.478308e+01	2.964778e+00	-2.971505e+00	1.219753e+00	2.798305e-01	1.000000
58700.318922641	5.78703703703704e-05	-5.78703703703704e-05	7.473358e+01	2.968048e+00	-2.974750e+00	1.348148e+00	2.941900e-01	1.000000
58700.3190383817	5.78703703703704e-05	-5.78703703703704e-05	7.169304e+01	2.917505e+00	-2.923640e+00	1.604938e+00	3.209877e-01	1.000000
58700.3191541225	5.78703703703704e-05	-5.78703703703704e-05	7.568466e+01	2.965434e+00	-2.971802e+00	8.345679e-01	2.314675e-01	1.000000
58700.3192698632	5.78703703703704e-05	-5.78703703703704e-05	8.097683e+01	3.099051e+00	-3.106707e+00	1.733333e+00	3.335802e-01	1.000000
58700.3193856039	5.78703703703704e-05	-5.78703703703704e-05	7.142651e+01	2.911175e+00	-2.917112e+00	1.604938e+00	3.209877e-01	1.000000
58700.3195013447	5.78703703703704e-05	-5.78703703703704e-05	7.593978e+01	2.989899e+00	-2.996528e+00	1.348148e+00	2.941900e-01	1.000000
58700.3196170854	5.78703703703704e-05	-5.78703703703704e-05	7.507704e+01	2.969712e+00	-2.975711e+00	1.283951e+00	2.871001e-01	1.000000
58700.3197328262	5.78703703703704e-05	-5.78703703703704e-05	7.142636e+01	2.917285e+00	-2.922746e+00	1.797531e+00	3.397014e-01	1.000000
58700.3198485669	5.78703703703704e-05	-5.78703703703704e-05	7.445483e+01	3.190153e+00	-3.195691e+00	6.824264e-01	2.274755e-01	0.846652
58700.5020244928	5.78703703703704e-05	-5.78703703703704e-05	7.016491e+01	3.360019e+00	-3.360015e+00	1.321958e+00	3.533081e-01	0.719098
58700.5021402336	5.78703703703704e-05	-5.78703703703704e-05	6.954905e+01	2.844220e+00	-2.844215e+00	1.493827e+00	3.184850e-01	1.000000
58700.5022559743	5.78703703703704e-05	-5.78703703703704e-05	6.597943e+01	2.754072e+00	-2.754067e+00	9.506173e-01	2.540632e-01	1.000000
58700.502371715	5.78703703703704e-05	-5.78703703703704e-05	7.359151e+01	2.940067e+00	-2.940061e+00	1.901235e+00	3.592996e-01	1.000000
58700.5024874558	5.78703703703704e-05	-5.78703703703704e-05	7.642282e+01	2.979607e+00	-2.979601e+00	1.493827e+00	3.184850e-01	1.000000
58700.5026031965	5.78703703703704e-05	-5.78703703703704e-05	7.710551e+01	2.985357e+00	-2.985351e+00	1.290123e+00	2.959746e-01	1.000000
58700.5027189373	5.78703703703704e-05	-5.78703703703704e-05	7.368373e+01	2.942892e+00	-2.942887e+00	1.493827e+00	3.184850e-01	1.000000
58700.502834678	5.78703703703704e-05	-5.78703703703704e-05	7.649718e+01	3.018853e+00	-3.018848e+00	1.290123e+00	2.959746e-01	1.000000
58700.5029504187	5.78703703703704e-05	-5.78703703703704e-05	7.538207e+01	2.988829e+00	-2.988824e+00	1.290123e+00	2.959746e-01	1.000000
58700.5030661595	5.78703703703704e-05	-5.78703703703704e-05	7.728442e+01	2.986133e+00	-2.986128e+00	1.222222e+00	2.880805e-01	1.000000
58700.5031819002	5.78703703703704e-05	-5.78703703703704e-05	7.350089e+01	2.916532e+00	-2.916528e+00	1.290123e+00	2.959746e-01	1.000000
58700.503297641	5.78703703703704e-05	-5.78703703703704e-05	6.914432e+01	2.818297e+00	-2.818294e+00	9.506173e-01	2.540632e-01	1.000000
58700.5034133817	5.78703703703704e-05	-5.78703703703704e-05	6.849642e+01	2.830769e+00	-2.830765e+00	1.629630e+00	3.326468e-01	1.000000
58700.5035291225	5.78703703703704e-05	-5.78703703703704e-05	7.386823e+01	2.935035e+00	-2.935030e+00	1.629630e+00	3.326468e-01	1.000000
58700.5036448632	5.78703703703704e-05	-5.78703703703704e-05	7.312317e+01	2.923291e+00	-2.923287e+00	1.697531e+00	3.395062e-01	1.000000
58700.5037606039	5.78703703703704e-05	-5.78703703703704e-05	6.372878e+01	2.721813e+00	-2.721809e+00	1.290123e+00	2.959746e-01	1.000000
58700.5038763447	5.78703703703704e-05	-5.78703703703704e-05	7.151249e+01	2.897153e+00	-2.897149e+00	1.833333e+00	3.528252e-01	1.000000
58700.5039920854	5.78703703703704e-05	-5.78703703703704e-05	7.652841e+01	2.968554e+00	-2.968550e+00	1.154321e+00	2.799640e-01	1.000000
58700.5041078262	5.78703703703704e-05	-5.78703703703704e-05	7.634803e+01	2.953060e+00	-2.953056e+00	8.148148e-01	2.352168e-01	1.000000
58700.5042235669	5.78703703703704e-05	-5.78703703703704e-05	7.401895e+01	2.925608e+00	-2.925604e+00	1.290123e+00	2.959746e-01	1.000000
58700.5043393076	5.78703703703704e-05	-5.78703703703704e-05	7.323143e+01	2.931308e+00	-2.931304e+00	1.290123e+00	2.959746e-01	1.000000
58700.5044550484	5.78703703703704e-05	-5.78703703703704e-05	7.432956e+01	2.951131e+00	-2.951127e+00	1.086420e+00	2.716049e-01	1.000000
58700.5045707891	5.78703703703704e-05	-5.78703703703704e-05	7.216300e+01	2.885076e+00	-2.885071e+00	1.154321e+00	2.799640e-01	1.000000
58700.5046865299	5.78703703703704e-05	-5.78703703703704e-05	6.804849e+01	2.814197e+00	-2.814193e+00	1.425926e+00	3.111625e-01	1.000000
58700.5048022706	5.78703703703704e-05	-5.78703703703704e-05	7.280515e+01	2.895170e+00	-2.895166e+00	1.086420e+00	2.716049e-01	1.000000
58700.5049180113	5.78703703703704e-05	-5.78703703703704e-05	7.506075e+01	2.953526e+00	-2.953522e+00	1.493827e+00	3.184850e-01	1.000000
58700.5050337521	5.78703703703704e-05	-5.78703703703704e-05	7.042084e+01	2.850334e+00	-2.850331e+00	1.086420e+00	2.716049e-01	1.000000
58700.5051494928	5.78703703703704e-05	-5.78703703703704e-05	6.920980e+01	2.853599e+00	-2.853595e+00	7.469136e-01	2.252029e-01	1.000000
58700.5052652336	5.78703703703704e-05	-5.78703703703704e-05	7.087485e+01	2.862874e+00	-2.862870e+00	1.222222e+00	2.880805e-01	1.000000
58700.5053809743	5.78703703703704e-05	-5.78703703703704e-05	7.055832e+01	2.858832e+00	-2.858829e+00	1.290123e+00	2.959746e-01	1.000000
58700.505496715	5.78703703703704e-05	-5.78703703703704e-05	7.605701e+01	2.999730e+00	-2.999726e+00	1.222222e+00	2.880805e-01	1.000000
58700.5056124558	5.78703703703704e-05	-5.78703703703704e-05	6.656189e+01	2.789950e+00	-2.789946e+00	1.290123e+00	2.959746e-01	1.000000
58700.5057281965	5.78703703703704e-05	-5.78703703703704e-05	7.141682e+01	2.857947e+00	-2.857943e+00	8.148148e-01	2.352168e-01	1.000000
58700.5058439373	5.78703703703704e-05	-5.78703703703704e-05	7.403751e+01	2.944735e+00	-2.944730e+00	1.018519e+00	2.629804e-01	1.000000
58700.505959678	5.78703703703704e-05	-5.78703703703704e-05	6.475121e+01	2.744300e+00	-2.744297e+00	8.827160e-01	2.448214e-01	1.000000
58700.5060754188	5.78703703703704e-05	-5.78703703703704e-05	7.651171e+01	2.981256e+00	-2.981251e+00	8.827160e-01	2.448214e-01	1.000000
58700.5061911595	5.78703703703704e-05	-5.78703703703704e-05	7.358364e+01	2.956069e+00	-2.956065e+00	1.154321e+00	2.799640e-01	1.000000
58700.5063069002	5.78703703703704e-05	-5.78703703703704e-05	7.455871e+01	2.953814e+00	-2.953810e+00	1.018519e+00	2.629804e-01	1.000000
58700.506422641	5.78703703703704e-05	-5.78703703703704e-05	6.781975e+01	2.817249e+00	-2.817245e+00	1.629630e+00	3.326468e-01	1.000000
58700.5065383817	5.78703703703704e-05	-5.78703703703704e-05	6.976140e+01	2.858124e+00	-2.858120e+00	1.697531e+00	3.395062e-01	1.000000
58700.5066541225	5.78703703703704e-05	-5.78703703703704e-05	8.014691e+01	3.052621e+00	-3.052617e+00	1.629630e+00	3.326468e-01	1.000000
58700.5067698632	5.78703703703704e-05	-5.78703703703704e-05	7.103880e+01	2.878195e+00	-2.878191e+00	1.561728e+00	3.256429e-01	1.000000
58700.5068856039	5.78703703703704e-05	-5.78703703703704e-05	7.264813e+01	2.904448e+00	-2.904444e+00	1.425926e+00	3.111625e-01	1.000000
58700.5070013447	5.78703703703704e-05	-5.78703703703704e-05	7.104225e+01	2.878335e+00	-2.878331e+00	1.561728e+00	3.256429e-01	1.000000
58700.5071170854	5.78703703703704e-05	-5.78703703703704e-05	7.175177e+01	2.887105e+00	-2.887101e+00	1.425926e+00	3.111625e-01	1.000000
58700.5072328262	5.78703703703704e-05	-5.78703703703704e-05	8.036120e+01	3.056359e+00	-3.056354e+00	1.629630e+00	3.326468e-01	1.000000
58700.5073485669	5.78703703703704e-05	-5.78703703703704e-05	7.285864e+01	2.915674e+00	-2.915670e+00	1.629630e+00	3.326468e-01	1.000000
58700.5074643076	5.78703703703704e-05	-5.78703703703704e-05	7.663312e+01	2.984950e+00	-2.984945e+00	1.561728e+00	3.256429e-01	1.000000
58700.5075800484	5.78703703703704e-05	-5.78703703703704e-05	7.640147e+01	2.973161e+00	-2.973157e+00	1.358025e+00	3.036636e-01	1.000000
58700.5076957891	5.78703703703704e-05	-5.78703703703704e-05	6.748816e+01	2.803017e+00	-2.803013e+00	1.425926e+00	3.111625e-01	1.000000
58700.5078115299	5.78703703703704e-05	-5.78703703703704e-05	7.033766e+01	2.846967e+00	-2.846964e+00	1.086420e+00	2.716049e-01	1.000000
58700.5079272706	5.78703703703704e-05	-5.78703703703704e-05	7.481912e+01	2.933829e+00	-2.933824e+00	1.086420e+00	2.716049e-01	1.000000
58700.5080430113	5.78703703703704e-05	-5.78703703703704e-05	7.248082e+01	3.479917e+00	-3.479913e+00	1.274790e+00	3.535631e-01	0.692440
58702.0883669581	5.78703703703704e-05	-5.78703703703704e-05	8.389382e+01	1.229820e+01	-1.267153e+01	2.060051e+00	7.786261e-01	0.218142
58702.0884826988	5.78703703703704e-05	-5.78703703703704e-05	9.459887e+01	1.006385e+01	-1.092092e+01	2.054321e+00	3.631561e-01	1.000000
58702.0885984396	5.78703703703704e-05	-5.78703703703704e-05	9.901202e+01	1.353233e+01	-1.295189e+01	1.476543e+00	3.078805e-01	1.000000
58702.0887141803	5.78703703703704e-05	-5.78703703703704e-05	1.042224e+02	1.734255e+01	-1.359238e+01	1.669136e+00	3.273445e-01	1.000000
58702.0888299211	5.78703703703704e-05	-5.78703703703704e-05	9.885920e+01	1.751726e+01	-1.248891e+01	1.283951e+00	2.871001e-01	1.000000
58702.0889456618	5.78703703703704e-05	-5.78703703703704e-05	1.036478e+02	1.839569e+01	-1.299020e+01	1.604938e+00	3.209877e-01	1.000000
58702.0890614025	5.78703703703704e-05	-5.78703703703704e-05	8.304717e+01	1.503008e+01	-1.045481e+01	2.375309e+00	3.904983e-01	1.000000
58702.0891771433	5.78703703703704e-05	-5.78703703703704e-05	9.562479e+01	1.644142e+01	-1.241853e+01	2.118519e+00	3.687867e-01	1.000000
58702.089292884	5.78703703703704e-05	-5.78703703703704e-05	9.771095e+01	1.539026e+01	-1.311492e+01	2.696296e+00	4.160476e-01	1.000000
58702.0894086248	5.78703703703704e-05	-5.78703703703704e-05	9.129393e+01	1.313786e+01	-1.224136e+01	2.118519e+00	3.687867e-01	1.000000
58702.0895243655	5.78703703703704e-05	-5.78703703703704e-05	8.265212e+01	1.184930e+01	-1.109182e+01	1.540741e+00	3.145024e-01	1.000000
58702.0896401062	5.78703703703704e-05	-5.78703703703704e-05	9.443745e+01	1.250155e+01	-1.238471e+01	1.797531e+00	3.397014e-01	1.000000
58702.089755847	5.78703703703704e-05	-5.78703703703704e-05	9.121428e+01	1.205289e+01	-1.197658e+01	1.990123e+00	3.574367e-01	1.000000
58702.0898715877	5.78703703703704e-05	-5.78703703703704e-05	9.127450e+01	1.238782e+01	-1.208006e+01	1.412346e+00	3.011131e-01	1.000000
58702.0899873285	5.78703703703704e-05	-5.78703703703704e-05	1.009126e+02	1.432679e+01	-1.342044e+01	1.348148e+00	2.941900e-01	1.000000
58702.0901030692	5.78703703703704e-05	-5.78703703703704e-05	9.533921e+01	1.272360e+01	-1.254371e+01	1.540741e+00	3.145024e-01	1.000000
58702.0902188099	5.78703703703704e-05	-5.78703703703704e-05	9.174130e+01	1.282833e+01	-1.222766e+01	1.604938e+00	3.209877e-01	1.000000
58702.0903345507	5.78703703703704e-05	-5.78703703703704e-05	9.049831e+01	1.251730e+01	-1.200968e+01	1.925926e+00	3.516244e-01	1.000000
58702.0904502914	5.78703703703704e-05	-5.78703703703704e-05	9.660298e+01	1.402620e+01	-1.292527e+01	1.669136e+00	3.273445e-01	1.000000
58702.0905660322	5.78703703703704e-05	-5.78703703703704e-05	1.095738e+02	1.654871e+01	-1.456315e+01	1.476543e+00	3.078805e-01	1.000000
58702.0906817729	5.78703703703704e-05	-5.78703703703704e-05	1.023820e+02	1.358452e+01	-1.341427e+01	1.733333e+00	3.335802e-01	1.000000
58702.0907975137	5.78703703703704e-05	-5.78703703703704e-05	9.201697e+01	1.233538e+01	-1.212529e+01	1.283951e+00	2.871001e-01	1.000000
58702.0909132544	5.78703703703704e-05	-5.78703703703704e-05	8.888745e+01	1.187041e+01	-1.171477e+01	1.348148e+00	2.941900e-01	1.000000
58702.0910289951	5.78703703703704e-05	-5.78703703703704e-05	9.663774e+01	1.345884e+01	-1.282066e+01	2.118519e+00	3.687867e-01	1.000000
58702.0911447359	5.78703703703704e-05	-5.78703703703704e-05	9.493385e+01	1.264951e+01	-1.249922e+01	2.567901e+00	4.060208e-01	1.000000
58702.0912604766	5.78703703703704e-05	-5.78703703703704e-05	8.841725e+01	1.248322e+01	-1.182612e+01	1.604938e+00	3.209877e-01	1.000000
58702.0913762174	5.78703703703704e-05	-5.78703703703704e-05	1.039430e+02	1.447576e+01	-1.376863e+01	1.604938e+00	3.209877e-01	1.000000
58702.0914919581	5.78703703703704e-05	-5.78703703703704e-05	9.691935e+01	1.367026e+01	-1.290336e+01	1.733333e+00	3.335802e-01	1.000000
58702.0916076988	5.78703703703704e-05	-5.78703703703704e-05	9.836731e+01	1.348066e+01	-1.299597e+01	1.604938e+00	3.209877e-01	1.000000
58702.0917234396	5.78703703703704e-05	-5.78703703703704e-05	8.789186e+01	1.211419e+01	-1.169150e+01	1.990123e+00	3.574367e-01	1.000000
58702.0918391803	5.78703703703704e-05	-5.78703703703704e-05	9.208170e+01	1.306911e+01	-1.228891e+01	1.476543e+00	3.078805e-01	1.000000
58702.0919549211	5.78703703703704e-05	-5.78703703703704e-05	9.981727e+01	1.359895e+01	-1.317618e+01	1.733333e+00	3.335802e-01	1.000000
58702.0920706618	5.78703703703704e-05	-5.78703703703704e-05	1.002449e+02	1.400265e+01	-1.330235e+01	1.155556e+00	2.723671e-01	1.000000
58702.0921864025	5.78703703703704e-05	-5.78703703703704e-05	1.075443e+02	1.543583e+01	-1.430211e+01	1.540741e+00	3.145024e-01	1.000000
58702.0923021433	5.78703703703704e-05	-5.78703703703704e-05	9.549120e+01	1.317369e+01	-1.266720e+01	1.476543e+00	3.078805e-01	1.000000
58702.092417884	5.78703703703704e-05	-5.78703703703704e-05	8.908289e+01	1.239021e+01	-1.188948e+01	1.733333e+00	3.335802e-01	1.000000
58702.0925336248	5.78703703703704e-05	-5.78703703703704e-05	9.661640e+01	1.311584e+01	-1.274847e+01	8.987654e-01	2.402052e-01	1.000000
58702.0926493655	5.78703703703704e-05	-5.78703703703704e-05	8.861854e+01	1.238906e+01	-1.183142e+01	1.669136e+00	3.273445e-01	1.000000
58702.0927651063	5.78703703703704e-05	-5.78703703703704e-05	9.576330e+01	1.255388e+01	-1.252146e+01	1.797531e+00	3.397014e-01	1.000000
58702.092880847	5.78703703703704e-05	-5.78703703703704e-05	9.336785e+01	1.215076e+01	-1.218418e+01	1.604938e+00	3.209877e-01	1.000000
58702.0929965877	5.78703703703704e-05	-5.78703703703704e-05	9.343541e+01	1.261239e+01	-1.234386e+01	1.797531e+00	3.397014e-01	1.000000
58702.0931123285	5.78703703703704e-05	-5.78703703703704e-05	9.700331e+01	1.292120e+01	-1.275291e+01	1.925926e+00	3.516244e-01	1.000000
58702.0932280692	5.78703703703704e-05	-5.78703703703704e-05	1.020755e+02	1.408593e+01	-1.347039e+01	1.604938e+00	3.209877e-01	1.000000
58702.09334381	5.78703703703704e-05	-5.78703703703704e-05	1.010092e+02	1.351605e+01	-1.327960e+01	1.797531e+00	3.397014e-01	1.000000
58702.0934595507	5.78703703703704e-05	-5.78703703703704e-05	8.966981e+01	1.245166e+01	-1.193565e+01	1.412346e+00	3.011131e-01	1.000000
58702.0935752914	5.78703703703704e-05	-5.78703703703704e-05	9.761662e+01	1.252378e+01	-1.264547e+01	1.733333e+00	3.335802e-01	1.000000
58702.0936910322	5.78703703703704e-05	-5.78703703703704e-05	8.997689e+01	1.242121e+01	-1.196499e+01	2.118519e+00	3.687867e-01	1.000000
58702.0938067729	5.78703703703704e-05	-5.78703703703704e-05	9.434731e+01	1.250558e+01	-1.238601e+01	1.797531e+00	3.397014e-01	1.000000
58702.0939225137	5.78703703703704e-05	-5.78703703703704e-05	8.845973e+01	1.167711e+01	-1.156244e+01	1.733333e+00	3.335802e-01	1.000000
58702.0940382544	5.78703703703704e-05	-5.78703703703704e-05	9.299495e+01	1.327473e+01	-1.242109e+01	1.412346e+00	3.011131e-01	1.000000
58702.0941539951	5.78703703703704e-05	-5.78703703703704e-05	1.081560e+02	1.471355e+01	-1.424202e+01	1.155556e+00	2.723671e-01	1.000000
58702.0942697359	5.78703703703704e-05	-5.78703703703704e-05	1.001567e+02	1.323151e+01	-1.312193e+01	2.246914e+00	3.797977e-01	1.000000
58702.0943854766	5.78703703703704e-05	-5.78703703703704e-05	8.979979e+01	1.145792e+01	-1.165292e+01	1.861728e+00	3.457143e-01	1.000000
58702.0945012174	5.78703703703704e-05	-5.78703703703704e-05	9.796293e+01	1.245632e+01	-1.265317e+01	1.476543e+00	3.078805e-01	1.000000
58702.0946169581	5.78703703703704e-05	-5.78703703703704e-05	8.846350e+01	1.115540e+01	-1.141345e+01	1.797531e+00	3.397014e-01	1.000000
58702.0947326988	5.78703703703704e-05	-5.78703703703704e-05	9.930468e+01	1.294452e+01	-1.291506e+01	1.027160e+00	2.567901e-01	1.000000
58702.0948484396	5.78703703703704e-05	-5.78703703703704e-05	1.034456e+02	1.440094e+01	-1.369964e+01	2.311111e+00	3.851852e-01	1.000000
58702.0949641803	5.78703703703704e-05	-5.78703703703704e-05	9.920467e+01	1.274212e+01	-1.285815e+01	1.733333e+00	3.335802e-01	1.000000
58702.0950799211	5.78703703703704e-05	-5.78703703703704e-05	1.005586e+02	1.397480e+01	-1.331895e+01	1.348148e+00	2.941900e-01	1.000000
58702.0951956618	5.78703703703704e-05	-5.78703703703704e-05	9.926986e+01	1.398714e+01	-1.320401e+01	2.375309e+00	3.904983e-01	1.000000
58702.0953114025	5.78703703703704e-05	-5.78703703703704e-05	1.100234e+02	1.411691e+01	-1.421228e+01	1.733333e+00	3.335802e-01	1.000000
58702.0954271433	5.78703703703704e-05	-5.78703703703704e-05	9.242959e+01	1.234796e+01	-1.218187e+01	1.925926e+00	3.516244e-01	1.000000
58702.095542884	5.78703703703704e-05	-5.78703703703704e-05	1.013099e+02	1.221668e+01	-1.272426e+01	1.861728e+00	3.457143e-01	1.000000
58702.0956586248	5.78703703703704e-05	-5.78703703703704e-05	9.243900e+01	1.119950e+01	-1.164303e+01	1.348148e+00	2.941900e-01	1.000000
58702.0957743655	5.78703703703704e-05	-5.78703703703704e-05	1.003994e+02	1.236955e+01	-1.276175e+01	1.733333e+00	3.335802e-01	1.000000
58702.0958901062	5.78703703703704e-05	-5.78703703703704e-05	9.638704e+01	1.275908e+01	-1.262140e+01	1.797531e+00	3.397014e-01	1.000000
58702.096005847	5.78703703703704e-05	-5.78703703703704e-05	1.011834e+02	1.257609e+01	-1.292323e+01	1.604938e+00	3.209877e-01	1.000000
58702.0961215877	5.78703703703704e-05	-5.78703703703704e-05	9.803989e+01	1.212422e+01	-1.248934e+01	1.990123e+00	3.574367e-01	1.000000
58702.0962373285	5.78703703703704e-05	-5.78703703703704e-05	9.195269e+01	1.073446e+01	-1.136952e+01	1.797531e+00	3.397014e-01	1.000000
58702.0963530692	5.78703703703704e-05	-5.78703703703704e-05	8.648000e+01	1.084703e+01	-1.113498e+01	1.540741e+00	3.145024e-01	1.000000
58702.09646881	5.78703703703704e-05	-5.78703703703704e-05	1.004765e+02	1.442863e+01	-1.338428e+01	1.669136e+00	3.273445e-01	1.000000
58702.0965845507	5.78703703703704e-05	-5.78703703703704e-05	9.151436e+01	1.194382e+01	-1.187325e+01	1.412346e+00	3.011131e-01	1.000000
58702.0967002914	5.78703703703704e-05	-5.78703703703704e-05	1.002007e+02	1.357011e+01	-1.319951e+01	1.604938e+00	3.209877e-01	1.000000
58702.0968160322	5.78703703703704e-05	-5.78703703703704e-05	8.830964e+01	1.151106e+01	-1.154204e+01	1.540741e+00	3.145024e-01	1.000000
58702.0969317729	5.78703703703704e-05	-5.78703703703704e-05	1.032564e+02	1.350968e+01	-1.345632e+01	1.669136e+00	3.273445e-01	1.000000
58702.0970475137	5.78703703703704e-05	-5.78703703703704e-05	9.929469e+01	1.247668e+01	-1.273580e+01	1.797531e+00	3.397014e-01	1.000000
58702.0971632544	5.78703703703704e-05	-5.78703703703704e-05	1.082826e+02	1.301244e+01	-1.355988e+01	1.669136e+00	3.273445e-01	1.000000
58702.0972789951	5.78703703703704e-05	-5.78703703703704e-05	9.817829e+01	1.325316e+01	-1.294724e+01	1.990123e+00	3.574367e-01	1.000000
58702.0973947359	5.78703703703704e-05	-5.78703703703704e-05	1.006035e+02	1.285172e+01	-1.300776e+01	1.476543e+00	3.078805e-01	1.000000
58702.0975104766	5.78703703703704e-05	-5.78703703703704e-05	1.003443e+02	1.266058e+01	-1.290479e+01	1.283951e+00	2.871001e-01	1.000000
58702.0976262174	5.78703703703704e-05	-5.78703703703704e-05	9.502039e+01	1.142786e+01	-1.194588e+01	2.439506e+00	3.957402e-01	1.000000
58702.0977419581	5.78703703703704e-05	-5.78703703703704e-05	1.020328e+02	1.274966e+01	-1.305675e+01	2.182716e+00	3.743327e-01	1.000000
58702.0978576988	5.78703703703704e-05	-5.78703703703704e-05	9.338083e+01	1.190410e+01	-1.203443e+01	1.476543e+00	3.078805e-01	1.000000
58702.0979734396	5.78703703703704e-05	-5.78703703703704e-05	9.284645e+01	1.177419e+01	-1.199480e+01	2.182716e+00	3.743327e-01	1.000000
58702.0980891803	5.78703703703704e-05	-5.78703703703704e-05	9.826198e+01	1.232382e+01	-1.261347e+01	1.733333e+00	3.335802e-01	1.000000
58702.0982049211	5.78703703703704e-05	-5.78703703703704e-05	9.129813e+01	1.062601e+01	-1.123580e+01	1.476543e+00	3.078805e-01	1.000000
58702.0983206618	5.78703703703704e-05	-5.78703703703704e-05	9.255986e+01	1.131519e+01	-1.174217e+01	1.412346e+00	3.011131e-01	1.000000
58702.0984364025	5.78703703703704e-05	-5.78703703703704e-05	9.104573e+01	1.176569e+01	-1.184071e+01	2.118519e+00	3.687867e-01	1.000000
58702.0985521433	5.78703703703704e-05	-5.78703703703704e-05	9.543702e+01	1.118889e+01	-1.182832e+01	2.118519e+00	3.687867e-01	1.000000
58702.098667884	5.78703703703704e-05	-5.78703703703704e-05	1.058994e+02	1.254507e+01	-1.317069e+01	1.155556e+00	2.723671e-01	1.000000
58702.0987836248	5.78703703703704e-05	-5.78703703703704e-05	1.038067e+02	1.303527e+01	-1.328946e+01	1.990123e+00	3.574367e-01	1.000000
58702.0988993655	5.78703703703704e-05	-5.78703703703704e-05	1.028256e+02	1.307187e+01	-1.323339e+01	1.476543e+00	3.078805e-01	1.000000
58702.0990151063	5.78703703703704e-05	-5.78703703703704e-05	9.591737e+01	1.179333e+01	-1.217008e+01	1.604938e+00	3.209877e-01	1.000000
58702.099130847	5.78703703703704e-05	-5.78703703703704e-05	1.003072e+02	1.216685e+01	-1.265935e+01	1.476543e+00	3.078805e-01	1.000000
58702.0992465877	5.78703703703704e-05	-5.78703703703704e-05	1.045175e+02	1.279482e+01	-1.323989e+01	1.733333e+00	3.335802e-01	1.000000
