 ! Swift/XRT detailed lightcurve of trigger: 10627, name: MAXI J1820070 
 ! T0 for this burst is Swift MET=542505420.0006 s, = 2018 Mar 11 at 23:56:39.391 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58590.8170295741	5.78703703703704e-05	-5.78703703703704e-05	2.436604e+00	5.454337e-01	-5.454337e-01	1.564103e-01	1.105988e-01	1.000000
58590.8171453148	5.78703703703704e-05	-5.78703703703704e-05	1.784950e+00	4.761521e-01	-4.761520e-01	1.564103e-01	1.105988e-01	1.000000
58590.8172610555	5.78703703703704e-05	-5.78703703703704e-05	3.366628e+00	6.046649e-01	-6.046648e-01	0.000000e+00	0.000000e+00	1.000000
58590.8173767963	5.78703703703704e-05	-5.78703703703704e-05	4.282838e+00	7.056934e-01	-7.056932e-01	1.564103e-01	1.105988e-01	1.000000
58590.817492537	5.78703703703704e-05	-5.78703703703704e-05	2.158134e+00	5.478413e-01	-5.478412e-01	3.128205e-01	1.564103e-01	1.000000
58590.8176082778	5.78703703703704e-05	-5.78703703703704e-05	1.218279e+00	4.166998e-01	-3.432860e-01	7.820513e-02	7.820513e-02	1.000000
58590.8177240185	5.78703703703704e-05	-5.78703703703704e-05	1.001032e+00	3.843192e-01	-3.106915e-01	7.820513e-02	7.820513e-02	1.000000
58590.8178397593	5.78703703703704e-05	-5.78703703703704e-05	1.435529e+00	4.465801e-01	-3.731638e-01	7.820513e-02	7.820513e-02	1.000000
58590.8179555	5.78703703703704e-05	-5.78703703703704e-05	6.752942e-01	3.291761e-01	-2.551088e-01	7.820513e-02	7.820513e-02	1.000000
58590.8180712407	5.78703703703704e-05	-5.78703703703704e-05	8.924925e-01	3.669667e-01	-2.932259e-01	7.820513e-02	7.820513e-02	1.000000
58590.8181869815	5.78703703703704e-05	-5.78703703703704e-05	1.350572e+00	4.464622e-01	-3.732646e-01	1.564103e-01	1.105988e-01	1.000000
58590.8183027222	5.78703703703704e-05	-5.78703703703704e-05	1.544138e+00	4.291145e-01	-4.291145e-01	7.820513e-02	7.820513e-02	1.000000
58590.8185342037	5.78703703703704e-05	-5.78703703703704e-05	9.634279e-01	4.166674e-01	-3.432592e-01	3.128205e-01	1.564103e-01	1.000000
58590.8186499444	5.78703703703704e-05	-5.78703703703704e-05	1.544042e+00	4.290877e-01	-4.290877e-01	7.820513e-02	7.820513e-02	1.000000
58590.8187656852	5.78703703703704e-05	-5.78703703703704e-05	9.161808e-01	3.843486e-01	-3.107153e-01	1.564103e-01	1.105988e-01	1.000000
58590.8188814259	5.78703703703704e-05	-5.78703703703704e-05	1.761296e+00	4.557599e-01	-4.557598e-01	7.820513e-02	7.820513e-02	1.000000
58590.8189971667	5.78703703703704e-05	-5.78703703703704e-05	1.544100e+00	4.291039e-01	-4.291038e-01	7.820513e-02	7.820513e-02	1.000000
58590.8191129074	5.78703703703704e-05	-5.78703703703704e-05	1.737572e+00	4.343931e-01	-4.343931e-01	0.000000e+00	0.000000e+00	1.000000
58590.8192286481	5.78703703703704e-05	-5.78703703703704e-05	1.761243e+00	4.557463e-01	-4.557462e-01	7.820513e-02	7.820513e-02	1.000000
58590.8193443889	5.78703703703704e-05	-5.78703703703704e-05	1.459119e+00	4.374139e-01	-4.374139e-01	1.564103e-01	1.105988e-01	1.000000
58590.8194601296	5.78703703703704e-05	-5.78703703703704e-05	1.869756e+00	4.684849e-01	-4.684848e-01	7.820513e-02	7.820513e-02	1.000000
58590.8195758704	5.78703703703704e-05	-5.78703703703704e-05	2.823662e+00	5.537661e-01	-5.537660e-01	0.000000e+00	0.000000e+00	1.000000
58590.8196916111	5.78703703703704e-05	-5.78703703703704e-05	1.869922e+00	4.685265e-01	-4.685264e-01	7.820513e-02	7.820513e-02	1.000000
58590.8198073519	5.78703703703704e-05	-5.78703703703704e-05	1.048440e+00	4.167044e-01	-3.432897e-01	2.346154e-01	1.354553e-01	1.000000
58590.8199230926	5.78703703703704e-05	-5.78703703703704e-05	2.497775e+00	5.208224e-01	-5.208224e-01	0.000000e+00	0.000000e+00	1.000000
58590.8200388333	5.78703703703704e-05	-5.78703703703704e-05	2.389220e+00	5.093838e-01	-5.093837e-01	0.000000e+00	0.000000e+00	1.000000
58590.8201545741	5.78703703703704e-05	-5.78703703703704e-05	1.520423e+00	4.465700e-01	-3.731553e-01	0.000000e+00	0.000000e+00	1.000000
58590.8202703148	5.78703703703704e-05	-5.78703703703704e-05	1.350599e+00	4.464711e-01	-3.732720e-01	1.564103e-01	1.105988e-01	1.000000
58590.8203860556	5.78703703703704e-05	-5.78703703703704e-05	2.304326e+00	5.164240e-01	-5.164240e-01	7.820513e-02	7.820513e-02	1.000000
58590.8205017963	5.78703703703704e-05	-5.78703703703704e-05	3.522612e+00	6.445457e-01	-6.445455e-01	1.564103e-01	1.105988e-01	1.000000
58590.820617537	5.78703703703704e-05	-5.78703703703704e-05	3.366657e+00	6.046700e-01	-6.046699e-01	0.000000e+00	0.000000e+00	1.000000
58590.8207332778	5.78703703703704e-05	-5.78703703703704e-05	2.436579e+00	5.454280e-01	-5.454279e-01	1.564103e-01	1.105988e-01	1.000000
58590.8208490185	5.78703703703704e-05	-5.78703703703704e-05	1.652581e+00	4.426013e-01	-4.426012e-01	7.820513e-02	7.820513e-02	1.000000
58590.8209647593	5.78703703703704e-05	-5.78703703703704e-05	3.305161e+00	6.259327e-01	-6.259326e-01	1.564103e-01	1.105988e-01	1.000000
58590.8210805	5.78703703703704e-05	-5.78703703703704e-05	2.545038e+00	5.561038e-01	-5.561038e-01	1.564103e-01	1.105988e-01	1.000000
58590.8211962407	5.78703703703704e-05	-5.78703703703704e-05	1.218220e+00	4.166794e-01	-3.432691e-01	7.820513e-02	7.820513e-02	1.000000
58590.8213119815	5.78703703703704e-05	-5.78703703703704e-05	1.591360e+00	4.713003e-01	-4.713002e-01	2.346154e-01	1.354553e-01	1.000000
58590.8214277222	5.78703703703704e-05	-5.78703703703704e-05	2.002180e+00	5.003161e-01	-5.003161e-01	1.564103e-01	1.105988e-01	1.000000
58590.821543463	5.78703703703704e-05	-5.78703703703704e-05	2.955929e+00	5.809116e-01	-5.809115e-01	7.820513e-02	7.820513e-02	1.000000
58590.8216592037	5.78703703703704e-05	-5.78703703703704e-05	2.412913e+00	5.277165e-01	-5.277164e-01	7.820513e-02	7.820513e-02	1.000000
58590.8217749444	5.78703703703704e-05	-5.78703703703704e-05	1.869909e+00	4.685232e-01	-4.685232e-01	7.820513e-02	7.820513e-02	1.000000
58590.8218906852	5.78703703703704e-05	-5.78703703703704e-05	1.520416e+00	4.465680e-01	-3.731536e-01	0.000000e+00	0.000000e+00	1.000000
58590.8220064259	5.78703703703704e-05	-5.78703703703704e-05	2.389115e+00	5.093614e-01	-5.093613e-01	0.000000e+00	0.000000e+00	1.000000
58590.8221221667	5.78703703703704e-05	-5.78703703703704e-05	3.716108e+00	6.480829e-01	-6.480828e-01	7.820513e-02	7.820513e-02	1.000000
58590.8222379074	5.78703703703704e-05	-5.78703703703704e-05	1.686135e+00	5.460622e-01	-5.460622e-01	5.474359e-01	2.069113e-01	1.000000
58590.8223536481	5.78703703703704e-05	-5.78703703703704e-05	3.437687e+00	6.501189e-01	-6.501188e-01	2.346154e-01	1.354553e-01	1.000000
58590.8224693889	5.78703703703704e-05	-5.78703703703704e-05	2.762386e+00	5.769534e-01	-5.769533e-01	1.564103e-01	1.105988e-01	1.000000
58590.8225851296	5.78703703703704e-05	-5.78703703703704e-05	4.112960e+00	7.158400e-01	-7.158398e-01	3.128205e-01	1.564103e-01	1.000000
58590.8227008704	5.78703703703704e-05	-5.78703703703704e-05	1.579400e+00	2.372258e+00	-1.156121e+00	0.000000e+00	0.000000e+00	0.068762
58712.7221143924	5.78703703703704e-05	-5.78703703703704e-05	3.832026e+00	1.286168e+00	-1.049976e+00	0.000000e+00	0.000000e+00	0.321333
58712.7222301331	5.78703703703704e-05	-5.78703703703704e-05	5.308235e+00	7.948773e-01	-7.948771e-01	1.626667e-01	1.150227e-01	1.000000
58712.7223458738	5.78703703703704e-05	-5.78703703703704e-05	6.023001e+00	8.469003e-01	-8.469000e-01	1.626667e-01	1.150227e-01	1.000000
58712.7224616146	5.78703703703704e-05	-5.78703703703704e-05	4.677517e+00	8.136716e-01	-8.136715e-01	5.693333e-01	2.151878e-01	1.000000
58712.7225773553	5.78703703703704e-05	-5.78703703703704e-05	3.094615e+00	6.843556e-01	-6.843556e-01	4.880000e-01	1.992252e-01	1.000000
58712.7226930961	5.78703703703704e-05	-5.78703703703704e-05	1.350814e+00	9.680833e-01	-6.519928e-01	0.000000e+00	0.000000e+00	0.253079
58718.2328778981	5.78703703703704e-05	-5.78703703703704e-05	2.344805e+01	4.208211e+00	-4.208211e+00	1.874976e+00	9.374878e-01	0.166840
58718.2329936389	5.78703703703704e-05	-5.78703703703704e-05	1.771549e+01	1.401874e+00	-1.401872e+00	1.564103e-01	1.105988e-01	1.000000
58718.2331093796	5.78703703703704e-05	-5.78703703703704e-05	1.188711e+01	1.202542e+00	-1.202541e+00	7.038462e-01	2.346154e-01	1.000000
58718.2332251204	5.78703703703704e-05	-5.78703703703704e-05	1.349335e+01	1.233782e+00	-1.233781e+00	2.346154e-01	1.354553e-01	1.000000
58718.2333408611	5.78703703703704e-05	-5.78703703703704e-05	1.314379e+01	1.211469e+00	-1.211468e+00	1.564103e-01	1.105988e-01	1.000000
58718.2334566019	5.78703703703704e-05	-5.78703703703704e-05	1.026652e+01	1.096901e+00	-1.096900e+00	3.910256e-01	1.748720e-01	1.000000
58718.2335723426	5.78703703703704e-05	-5.78703703703704e-05	1.209725e+01	1.177417e+00	-1.177416e+00	3.128205e-01	1.564103e-01	1.000000
58718.2336880833	5.78703703703704e-05	-5.78703703703704e-05	1.124734e+01	1.144580e+00	-1.144580e+00	3.910256e-01	1.748720e-01	1.000000
58718.2338038241	5.78703703703704e-05	-5.78703703703704e-05	1.776856e+01	1.415922e+00	-1.415921e+00	3.128205e-01	1.564103e-01	1.000000
58718.2339195648	5.78703703703704e-05	-5.78703703703704e-05	2.064089e+01	1.531844e+00	-1.531843e+00	2.346154e-01	1.354553e-01	1.000000
58718.2340353056	5.78703703703704e-05	-5.78703703703704e-05	2.719179e+01	1.757752e+00	-1.757749e+00	3.910256e-01	1.748720e-01	1.000000
58718.2341510463	5.78703703703704e-05	-5.78703703703704e-05	1.919602e+01	1.446962e+00	-1.446960e+00	0.000000e+00	0.000000e+00	1.000000
58718.234266787	5.78703703703704e-05	-5.78703703703704e-05	2.094657e+01	1.537693e+00	-1.537691e+00	2.346154e-01	1.354553e-01	1.000000
58718.2343825278	5.78703703703704e-05	-5.78703703703704e-05	2.789549e+01	1.768958e+00	-1.768955e+00	1.564103e-01	1.105988e-01	1.000000
58718.2344982685	5.78703703703704e-05	-5.78703703703704e-05	3.475394e+01	1.959652e+00	-1.959649e+00	2.346154e-01	1.354553e-01	1.000000
58718.2346140093	5.78703703703704e-05	-5.78703703703704e-05	2.873278e+01	1.779627e+00	-1.779624e+00	1.564103e-01	1.105988e-01	1.000000
58718.23472975	5.78703703703704e-05	-5.78703703703704e-05	2.614455e+01	1.703522e+00	-1.703519e+00	2.346154e-01	1.354553e-01	1.000000
58718.2348454907	5.78703703703704e-05	-5.78703703703704e-05	1.032528e+01	1.084476e+00	-1.084475e+00	2.346154e-01	1.354553e-01	1.000000
58718.2349612315	5.78703703703704e-05	-5.78703703703704e-05	1.408158e+01	1.272399e+00	-1.272398e+00	3.910256e-01	1.748720e-01	1.000000
58718.2350769722	5.78703703703704e-05	-5.78703703703704e-05	1.343832e+01	1.217451e+00	-1.217451e+00	7.820513e-02	7.820513e-02	1.000000
58718.235192713	5.78703703703704e-05	-5.78703703703704e-05	1.302562e+01	1.205707e+00	-1.205707e+00	1.564103e-01	1.105988e-01	1.000000
58718.2353084537	5.78703703703704e-05	-5.78703703703704e-05	8.867611e+00	1.032758e+00	-1.032758e+00	4.692308e-01	1.915627e-01	1.000000
58718.2354241944	5.78703703703704e-05	-5.78703703703704e-05	1.656435e+01	1.368565e+00	-1.368564e+00	3.128205e-01	1.564103e-01	1.000000
58718.2355399352	5.78703703703704e-05	-5.78703703703704e-05	1.759241e+01	1.420608e+00	-1.420606e+00	4.692308e-01	1.915627e-01	1.000000
58718.2356556759	5.78703703703704e-05	-5.78703703703704e-05	2.074639e+01	1.509748e+00	-1.509746e+00	7.820513e-02	7.820513e-02	1.000000
58718.2357714167	5.78703703703704e-05	-5.78703703703704e-05	1.591134e+01	1.342353e+00	-1.342352e+00	3.128205e-01	1.564103e-01	1.000000
58718.2358871574	5.78703703703704e-05	-5.78703703703704e-05	1.831021e+01	1.436483e+00	-1.436481e+00	3.128205e-01	1.564103e-01	1.000000
58718.2360028981	5.78703703703704e-05	-5.78703703703704e-05	1.981404e+01	1.486943e+00	-1.486941e+00	2.346154e-01	1.354553e-01	1.000000
58718.2361186389	5.78703703703704e-05	-5.78703703703704e-05	1.826296e+01	1.423096e+00	-1.423094e+00	1.564103e-01	1.105988e-01	1.000000
58718.2362343796	5.78703703703704e-05	-5.78703703703704e-05	1.484139e+01	1.304388e+00	-1.304387e+00	3.910256e-01	1.748720e-01	1.000000
58718.2363501204	5.78703703703704e-05	-5.78703703703704e-05	1.414020e+01	1.261701e+00	-1.261700e+00	2.346154e-01	1.354553e-01	1.000000
58718.2364658611	5.78703703703704e-05	-5.78703703703704e-05	3.046066e+01	1.849724e+00	-1.849721e+00	4.692308e-01	1.915627e-01	1.000000
58718.2365816019	5.78703703703704e-05	-5.78703703703704e-05	2.247597e+01	1.591892e+00	-1.591890e+00	3.910256e-01	1.748720e-01	1.000000
58718.2366973426	5.78703703703704e-05	-5.78703703703704e-05	1.219992e+01	1.181838e+00	-1.181837e+00	3.128205e-01	1.564103e-01	1.000000
58718.2368130833	5.78703703703704e-05	-5.78703703703704e-05	1.160897e+01	1.139894e+00	-1.139893e+00	1.564103e-01	1.105988e-01	1.000000
58718.2369288241	5.78703703703704e-05	-5.78703703703704e-05	6.700571e+00	8.740501e-01	-8.740498e-01	1.564103e-01	1.105988e-01	1.000000
58718.2370445648	5.78703703703704e-05	-5.78703703703704e-05	1.073764e+01	1.097480e+00	-1.097479e+00	1.564103e-01	1.105988e-01	1.000000
58718.2371603056	5.78703703703704e-05	-5.78703703703704e-05	2.090706e+01	1.526591e+00	-1.526589e+00	2.346154e-01	1.354553e-01	1.000000
58718.2372760463	5.78703703703704e-05	-5.78703703703704e-05	1.241972e+01	1.192020e+00	-1.192019e+00	3.128205e-01	1.564103e-01	1.000000
58718.237391787	5.78703703703704e-05	-5.78703703703704e-05	2.209167e+01	1.587903e+00	-1.587901e+00	2.346154e-01	1.354553e-01	1.000000
58718.2375075278	5.78703703703704e-05	-5.78703703703704e-05	1.351139e+01	1.240622e+00	-1.240621e+00	2.346154e-01	1.354553e-01	1.000000
58718.2376232685	5.78703703703704e-05	-5.78703703703704e-05	1.722913e+01	1.424235e+00	-1.424234e+00	7.038462e-01	2.346154e-01	1.000000
58718.2377390093	5.78703703703704e-05	-5.78703703703704e-05	1.640761e+01	1.350075e+00	-1.350074e+00	1.564103e-01	1.105988e-01	1.000000
58718.23785475	5.78703703703704e-05	-5.78703703703704e-05	1.607485e+01	1.391199e+00	-1.391198e+00	8.602564e-01	2.593771e-01	1.000000
58718.2379704907	5.78703703703704e-05	-5.78703703703704e-05	1.707034e+01	1.406307e+00	-1.406306e+00	5.474359e-01	2.069113e-01	1.000000
58718.2380862315	5.78703703703704e-05	-5.78703703703704e-05	1.354828e+01	1.222408e+00	-1.222407e+00	7.820513e-02	7.820513e-02	1.000000
58718.2382019722	5.78703703703704e-05	-5.78703703703704e-05	1.527160e+01	1.290691e+00	-1.290690e+00	0.000000e+00	0.000000e+00	1.000000
58718.238317713	5.78703703703704e-05	-5.78703703703704e-05	1.965743e+01	1.469951e+00	-1.469949e+00	7.820513e-02	7.820513e-02	1.000000
58718.2384334537	5.78703703703704e-05	-5.78703703703704e-05	1.514549e+01	1.310763e+00	-1.310762e+00	3.128205e-01	1.564103e-01	1.000000
58718.2385491944	5.78703703703704e-05	-5.78703703703704e-05	1.040879e+01	1.080928e+00	-1.080928e+00	1.564103e-01	1.105988e-01	1.000000
58718.2386649352	5.78703703703704e-05	-5.78703703703704e-05	1.497384e+01	1.316208e+00	-1.316207e+00	4.692308e-01	1.915627e-01	1.000000
58718.2387806759	5.78703703703704e-05	-5.78703703703704e-05	1.217924e+01	1.173998e+00	-1.173997e+00	2.346154e-01	1.354553e-01	1.000000
58718.2388964167	5.78703703703704e-05	-5.78703703703704e-05	1.441530e+01	1.318288e+00	-1.318287e+00	7.820513e-01	2.473063e-01	1.000000
58718.2390121574	5.78703703703704e-05	-5.78703703703704e-05	1.804280e+01	1.414553e+00	-1.414552e+00	1.564103e-01	1.105988e-01	1.000000
58718.2391278981	5.78703703703704e-05	-5.78703703703704e-05	1.249209e+01	1.216009e+00	-1.216008e+00	5.474359e-01	2.069113e-01	1.000000
58718.2392436389	5.78703703703704e-05	-5.78703703703704e-05	1.198325e+01	1.171872e+00	-1.171871e+00	3.128205e-01	1.564103e-01	1.000000
58718.2393593796	5.78703703703704e-05	-5.78703703703704e-05	1.235804e+01	1.203047e+00	-1.203046e+00	4.692308e-01	1.915627e-01	1.000000
58718.2394751204	5.78703703703704e-05	-5.78703703703704e-05	1.296485e+01	1.216694e+00	-1.216693e+00	3.128205e-01	1.564103e-01	1.000000
58718.2395908611	5.78703703703704e-05	-5.78703703703704e-05	1.160821e+01	1.139819e+00	-1.139819e+00	1.564103e-01	1.105988e-01	1.000000
58718.2397066019	5.78703703703704e-05	-5.78703703703704e-05	1.669576e+01	1.379751e+00	-1.379750e+00	3.910256e-01	1.748720e-01	1.000000
58718.2398223426	5.78703703703704e-05	-5.78703703703704e-05	1.185907e+01	1.194112e+00	-1.194111e+00	6.256410e-01	2.211975e-01	1.000000
58718.2399380833	5.78703703703704e-05	-5.78703703703704e-05	1.226170e+01	1.170623e+00	-1.170622e+00	1.564103e-01	1.105988e-01	1.000000
58718.2400538241	5.78703703703704e-05	-5.78703703703704e-05	1.261322e+01	1.193875e+00	-1.193874e+00	2.346154e-01	1.354553e-01	1.000000
58718.2401695648	5.78703703703704e-05	-5.78703703703704e-05	2.616186e+01	1.708719e+00	-1.708717e+00	3.128205e-01	1.564103e-01	1.000000
58718.2402853056	5.78703703703704e-05	-5.78703703703704e-05	2.624531e+01	1.706470e+00	-1.706467e+00	2.346154e-01	1.354553e-01	1.000000
58718.2404010463	5.78703703703704e-05	-5.78703703703704e-05	1.682910e+01	1.391004e+00	-1.391003e+00	4.692308e-01	1.915627e-01	1.000000
58718.240516787	5.78703703703704e-05	-5.78703703703704e-05	1.789296e+01	1.477735e+00	-1.477733e+00	1.094872e+00	2.926168e-01	1.000000
58718.2406325278	5.78703703703704e-05	-5.78703703703704e-05	1.412788e+01	1.286840e+00	-1.286839e+00	3.128205e-01	1.564103e-01	1.000000
58718.2407482685	5.78703703703704e-05	-5.78703703703704e-05	1.350751e+01	1.235076e+00	-1.235076e+00	2.346154e-01	1.354553e-01	1.000000
58718.2408640093	5.78703703703704e-05	-5.78703703703704e-05	9.546161e+00	1.075744e+00	-1.075744e+00	5.474359e-01	2.069113e-01	1.000000
58718.24097975	5.78703703703704e-05	-5.78703703703704e-05	9.256398e+00	1.037231e+00	-1.037230e+00	3.128205e-01	1.564103e-01	1.000000
58718.2410954907	5.78703703703704e-05	-5.78703703703704e-05	1.357442e+01	1.230440e+00	-1.230439e+00	1.564103e-01	1.105988e-01	1.000000
58718.2412112315	5.78703703703704e-05	-5.78703703703704e-05	1.534048e+01	1.312579e+00	-1.312578e+00	2.346154e-01	1.354553e-01	1.000000
58718.2413269722	5.78703703703704e-05	-5.78703703703704e-05	1.043209e+01	1.089710e+00	-1.089709e+00	2.346154e-01	1.354553e-01	1.000000
58718.241442713	5.78703703703704e-05	-5.78703703703704e-05	1.163240e+01	1.148239e+00	-1.148238e+00	2.346154e-01	1.354553e-01	1.000000
58718.2415584537	5.78703703703704e-05	-5.78703703703704e-05	1.532762e+01	1.337128e+00	-1.337127e+00	5.474359e-01	2.069113e-01	1.000000
58718.2416741944	5.78703703703704e-05	-5.78703703703704e-05	2.060054e+01	1.520946e+00	-1.520944e+00	3.128205e-01	1.564103e-01	1.000000
58718.2417899352	5.78703703703704e-05	-5.78703703703704e-05	2.653508e+01	1.730147e+00	-1.730145e+00	4.692308e-01	1.915627e-01	1.000000
58718.2419056759	5.78703703703704e-05	-5.78703703703704e-05	2.275609e+01	1.591092e+00	-1.591090e+00	2.346154e-01	1.354553e-01	1.000000
58718.2420214167	5.78703703703704e-05	-5.78703703703704e-05	1.703765e+01	1.369225e+00	-1.369224e+00	7.820513e-02	7.820513e-02	1.000000
58718.2421371574	5.78703703703704e-05	-5.78703703703704e-05	1.707165e+01	1.406415e+00	-1.406414e+00	5.474359e-01	2.069113e-01	1.000000
58718.2422528981	5.78703703703704e-05	-5.78703703703704e-05	1.504080e+01	1.306598e+00	-1.306597e+00	3.128205e-01	1.564103e-01	1.000000
58718.2423686389	5.78703703703704e-05	-5.78703703703704e-05	1.727961e+01	1.384829e+00	-1.384827e+00	1.564103e-01	1.105988e-01	1.000000
58718.2424843796	5.78703703703704e-05	-5.78703703703704e-05	2.253044e+01	1.604382e+00	-1.604380e+00	5.474359e-01	2.069113e-01	1.000000
58718.2426001204	5.78703703703704e-05	-5.78703703703704e-05	1.938527e+01	1.498952e+00	-1.498951e+00	6.256410e-01	2.211975e-01	1.000000
58718.2427158611	5.78703703703704e-05	-5.78703703703704e-05	1.723154e+01	1.370874e+00	-1.370873e+00	0.000000e+00	0.000000e+00	1.000000
58718.2428316018	5.78703703703704e-05	-5.78703703703704e-05	1.449073e+01	1.283216e+00	-1.283215e+00	3.128205e-01	1.564103e-01	1.000000
58718.2429473426	5.78703703703704e-05	-5.78703703703704e-05	9.597233e+00	1.023071e+00	-1.023071e+00	0.000000e+00	0.000000e+00	1.000000
58718.2430630833	5.78703703703704e-05	-5.78703703703704e-05	1.054134e+01	1.095174e+00	-1.095174e+00	2.346154e-01	1.354553e-01	1.000000
58718.2431788241	5.78703703703704e-05	-5.78703703703704e-05	9.536321e+00	1.035980e+00	-1.035979e+00	1.564103e-01	1.105988e-01	1.000000
58718.2432945648	5.78703703703704e-05	-5.78703703703704e-05	9.428300e+00	1.030337e+00	-1.030336e+00	1.564103e-01	1.105988e-01	1.000000
58718.2434103056	5.78703703703704e-05	-5.78703703703704e-05	1.320769e+01	1.234310e+00	-1.234309e+00	3.910256e-01	1.748720e-01	1.000000
58718.2435260463	5.78703703703704e-05	-5.78703703703704e-05	1.108551e+01	2.862268e+00	-2.862268e+00	0.000000e+00	0.000000e+00	0.147580
58719.1052158611	5.78703703703704e-05	-5.78703703703704e-05	1.653462e+01	1.630926e+00	-1.630925e+00	9.047356e-01	3.015785e-01	0.809076
58719.1053316019	5.78703703703704e-05	-5.78703703703704e-05	1.656120e+01	1.510381e+00	-1.510380e+00	1.626667e+00	3.637337e-01	1.000000
58719.1054473426	5.78703703703704e-05	-5.78703703703704e-05	1.214026e+01	1.352445e+00	-1.352445e+00	1.870667e+00	3.900610e-01	1.000000
58719.1055630833	5.78703703703704e-05	-5.78703703703704e-05	1.287305e+01	1.472735e+00	-1.472735e+00	2.684000e+00	4.672244e-01	1.000000
58719.1056788241	5.78703703703704e-05	-5.78703703703704e-05	1.283469e+01	1.362134e+00	-1.362134e+00	1.382667e+00	3.353459e-01	1.000000
58719.1057945648	5.78703703703704e-05	-5.78703703703704e-05	1.799995e+01	1.524142e+00	-1.524141e+00	7.320000e-01	2.440000e-01	1.000000
58719.1059103056	5.78703703703704e-05	-5.78703703703704e-05	2.092506e+01	1.746401e+00	-1.746400e+00	2.196000e+00	4.226204e-01	1.000000
58719.1060260463	5.78703703703704e-05	-5.78703703703704e-05	2.404572e+01	1.773555e+00	-1.773553e+00	1.382667e+00	3.353459e-01	1.000000
58719.106141787	5.78703703703704e-05	-5.78703703703704e-05	2.908421e+01	1.911041e+00	-1.911039e+00	1.057333e+00	2.932515e-01	1.000000
58719.1062575278	5.78703703703704e-05	-5.78703703703704e-05	2.422703e+01	1.860836e+00	-1.860834e+00	2.602667e+00	4.600908e-01	1.000000
58719.1063732685	5.78703703703704e-05	-5.78703703703704e-05	1.600054e+01	1.457004e+00	-1.457003e+00	1.057333e+00	2.932515e-01	1.000000
58719.1064890093	5.78703703703704e-05	-5.78703703703704e-05	1.382960e+01	1.381927e+00	-1.381926e+00	1.220000e+00	3.150026e-01	1.000000
58719.10660475	5.78703703703704e-05	-5.78703703703704e-05	8.917288e+00	1.110399e+00	-1.110399e+00	8.133333e-01	2.571986e-01	1.000000
58719.1067204907	5.78703703703704e-05	-5.78703703703704e-05	9.115555e+00	1.057015e+00	-1.057015e+00	2.440000e-01	1.408735e-01	1.000000
58719.1068362315	5.78703703703704e-05	-5.78703703703704e-05	1.224839e+01	1.257447e+00	-1.257446e+00	6.506667e-01	2.300454e-01	1.000000
58719.1069519722	5.78703703703704e-05	-5.78703703703704e-05	1.390658e+01	1.325966e+00	-1.325965e+00	4.066667e-01	1.818669e-01	1.000000
58719.107067713	5.78703703703704e-05	-5.78703703703704e-05	1.714177e+01	1.478030e+00	-1.478029e+00	7.320000e-01	2.440000e-01	1.000000
58719.1071834537	5.78703703703704e-05	-5.78703703703704e-05	1.138803e+01	1.200387e+00	-1.200386e+00	4.880000e-01	1.992252e-01	1.000000
58719.1072991944	5.78703703703704e-05	-5.78703703703704e-05	9.205963e+00	1.137783e+00	-1.137783e+00	8.133333e-01	2.571986e-01	1.000000
58719.1074149352	5.78703703703704e-05	-5.78703703703704e-05	1.066622e+01	1.170390e+00	-1.170390e+00	4.880000e-01	1.992252e-01	1.000000
58719.1075306759	5.78703703703704e-05	-5.78703703703704e-05	2.118010e+01	1.586454e+00	-1.586452e+00	2.440000e-01	1.408735e-01	1.000000
58719.1076464167	5.78703703703704e-05	-5.78703703703704e-05	1.492998e+01	1.339231e+00	-1.339230e+00	2.440000e-01	1.408735e-01	1.000000
58719.1077621574	5.78703703703704e-05	-5.78703703703704e-05	1.656649e+01	1.444141e+00	-1.444140e+00	6.506667e-01	2.300454e-01	1.000000
58719.1078778981	5.78703703703704e-05	-5.78703703703704e-05	2.150098e+01	1.643231e+00	-1.643229e+00	8.133333e-01	2.571986e-01	1.000000
58719.1079936389	5.78703703703704e-05	-5.78703703703704e-05	2.100464e+01	1.624277e+00	-1.624275e+00	8.133333e-01	2.571986e-01	1.000000
58719.1081093796	5.78703703703704e-05	-5.78703703703704e-05	2.539526e+01	1.768670e+00	-1.768668e+00	7.320000e-01	2.440000e-01	1.000000
58719.1082251204	5.78703703703704e-05	-5.78703703703704e-05	2.486919e+01	1.739254e+00	-1.739252e+00	5.693333e-01	2.151878e-01	1.000000
58719.1083408611	5.78703703703704e-05	-5.78703703703704e-05	2.675237e+01	1.778692e+00	-1.778690e+00	2.440000e-01	1.408735e-01	1.000000
58719.1084566019	5.78703703703704e-05	-5.78703703703704e-05	2.167961e+01	1.611317e+00	-1.611315e+00	3.253333e-01	1.626667e-01	1.000000
58719.1085723426	5.78703703703704e-05	-5.78703703703704e-05	1.556181e+01	1.416233e+00	-1.416232e+00	5.693333e-01	2.151878e-01	1.000000
58719.1086880833	5.78703703703704e-05	-5.78703703703704e-05	2.240140e+01	1.638063e+00	-1.638061e+00	3.253333e-01	1.626667e-01	1.000000
