 ! Swift/XRT detailed lightcurve of trigger: 31918, name: Swift J1357.2-0933 
 ! T0 for this burst is Swift MET=318229049.0006 s, = 2011 Feb 01 at 04:57:22.381 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
55600.6423465985	5.78703703703704e-05	-5.78703703703704e-05	5.509806e+00	1.486573e+00	-1.254596e+00	6.419753e-02	6.419753e-02	1.000000
55600.6424623392	5.78703703703704e-05	-5.78703703703704e-05	5.249008e+00	1.441554e+00	-1.227600e+00	1.283951e-01	9.078902e-02	1.000000
55600.64257808	5.78703703703704e-05	-5.78703703703704e-05	8.727585e+00	2.063227e+00	-1.638773e+00	6.419753e-02	6.419753e-02	1.000000
55600.6426938207	5.78703703703704e-05	-5.78703703703704e-05	4.452677e+00	1.317371e+00	-1.152394e+00	2.567901e-01	1.283951e-01	1.000000
55600.6428095615	5.78703703703704e-05	-5.78703703703704e-05	5.388460e+00	1.501074e+00	-1.283264e+00	2.567901e-01	1.283951e-01	1.000000
55600.6429253022	5.78703703703704e-05	-5.78703703703704e-05	1.186640e+01	2.656068e+00	-2.024181e+00	6.419753e-02	6.419753e-02	1.000000
55600.6430410429	5.78703703703704e-05	-5.78703703703704e-05	9.009145e+00	2.119768e+00	-1.685631e+00	6.419753e-02	6.419753e-02	1.000000
55600.6431567837	5.78703703703704e-05	-5.78703703703704e-05	4.844985e+00	1.378308e+00	-1.185661e+00	1.925926e-01	1.111934e-01	1.000000
55600.6432725244	5.78703703703704e-05	-5.78703703703704e-05	5.280503e+00	1.462282e+00	-1.248689e+00	1.925926e-01	1.111934e-01	1.000000
55600.6433882652	5.78703703703704e-05	-5.78703703703704e-05	3.966151e+00	1.152125e+00	-1.002994e+00	0.000000e+00	0.000000e+00	1.000000
55600.6435040059	5.78703703703704e-05	-5.78703703703704e-05	1.149698e+01	2.625907e+00	-2.037903e+00	3.209877e-01	1.435500e-01	1.000000
55600.6436197466	5.78703703703704e-05	-5.78703703703704e-05	6.355081e+00	1.663358e+00	-1.388235e+00	1.925926e-01	1.111934e-01	1.000000
55600.6437354874	5.78703703703704e-05	-5.78703703703704e-05	8.521723e+00	2.045237e+00	-1.638044e+00	1.283951e-01	9.078902e-02	1.000000
55600.6438512281	5.78703703703704e-05	-5.78703703703704e-05	1.323726e+01	2.890640e+00	-2.204216e+00	6.419753e-02	6.419753e-02	1.000000
55600.6439669689	5.78703703703704e-05	-5.78703703703704e-05	8.010727e+00	1.960210e+00	-1.606947e+00	1.925926e-01	1.111934e-01	1.000000
55600.6440827096	5.78703703703704e-05	-5.78703703703704e-05	8.992526e+00	2.134322e+00	-1.701038e+00	1.283951e-01	9.078902e-02	1.000000
55600.6441984503	5.78703703703704e-05	-5.78703703703704e-05	5.466197e+00	1.499923e+00	-1.291681e+00	2.567901e-01	1.283951e-01	1.000000
55600.6443141911	5.78703703703704e-05	-5.78703703703704e-05	7.036350e+00	1.732946e+00	-1.436918e+00	0.000000e+00	0.000000e+00	1.000000
55600.6444299318	5.78703703703704e-05	-5.78703703703704e-05	1.253340e+01	2.777171e+00	-2.094815e+00	6.419753e-02	6.419753e-02	1.000000
55600.6445456726	5.78703703703704e-05	-5.78703703703704e-05	9.262049e+00	2.170376e+00	-1.692258e+00	6.419753e-02	6.419753e-02	1.000000
55600.6446614133	5.78703703703704e-05	-5.78703703703704e-05	5.718505e+00	1.552219e+00	-1.324565e+00	2.567901e-01	1.283951e-01	1.000000
55600.644777154	5.78703703703704e-05	-5.78703703703704e-05	5.471754e+00	1.449126e+00	-1.212392e+00	0.000000e+00	0.000000e+00	1.000000
55600.6448928948	5.78703703703704e-05	-5.78703703703704e-05	8.053226e+00	1.956866e+00	-1.562647e+00	6.419753e-02	6.419753e-02	1.000000
55600.6450086355	5.78703703703704e-05	-5.78703703703704e-05	9.901037e+00	2.317329e+00	-1.806606e+00	1.283951e-01	9.078902e-02	1.000000
55600.6451243763	5.78703703703704e-05	-5.78703703703704e-05	4.335266e+00	1.315140e+00	-1.158782e+00	3.209877e-01	1.435500e-01	1.000000
55600.645240117	5.78703703703704e-05	-5.78703703703704e-05	9.809023e+00	2.268383e+00	-1.766939e+00	0.000000e+00	0.000000e+00	1.000000
55600.6453558578	5.78703703703704e-05	-5.78703703703704e-05	8.689610e+00	2.071794e+00	-1.651345e+00	1.283951e-01	9.078902e-02	1.000000
55600.6454715985	5.78703703703704e-05	-5.78703703703704e-05	6.586609e+00	1.675694e+00	-1.383238e+00	6.419753e-02	6.419753e-02	1.000000
55600.6455873392	5.78703703703704e-05	-5.78703703703704e-05	9.656182e+00	2.240236e+00	-1.750508e+00	0.000000e+00	0.000000e+00	1.000000
55600.64570308	5.78703703703704e-05	-5.78703703703704e-05	7.633140e+00	1.868026e+00	-1.500281e+00	6.419753e-02	6.419753e-02	1.000000
55600.6458188207	5.78703703703704e-05	-5.78703703703704e-05	7.273526e+00	1.808534e+00	-1.466177e+00	1.283951e-01	9.078902e-02	1.000000
55600.6459345615	5.78703703703704e-05	-5.78703703703704e-05	9.255473e+00	2.162631e+00	-1.731033e+00	6.419753e-02	6.419753e-02	1.000000
55600.6460503022	5.78703703703704e-05	-5.78703703703704e-05	5.113641e+00	1.405443e+00	-1.203397e+00	1.283951e-01	9.078902e-02	1.000000
55600.6461660429	5.78703703703704e-05	-5.78703703703704e-05	8.855552e+00	2.094093e+00	-1.671417e+00	6.419753e-02	6.419753e-02	1.000000
55600.6462817837	5.78703703703704e-05	-5.78703703703704e-05	4.251339e+00	1.215073e+00	-1.045852e+00	0.000000e+00	0.000000e+00	1.000000
55600.6463975244	5.78703703703704e-05	-5.78703703703704e-05	6.070020e+00	1.732589e+00	-1.487089e+00	0.000000e+00	0.000000e+00	0.700743
55601.5807725244	5.78703703703704e-05	-5.78703703703704e-05	1.186073e+01	2.420881e+00	-2.441670e+00	0.000000e+00	0.000000e+00	0.354800
55601.5808882652	5.78703703703704e-05	-5.78703703703704e-05	6.883222e+00	1.205341e+00	-1.238338e+00	6.419753e-02	6.419753e-02	1.000000
55601.5810040059	5.78703703703704e-05	-5.78703703703704e-05	7.286996e+00	1.096216e+00	-1.103764e+00	3.209877e-01	1.435500e-01	1.000000
55601.5811197466	5.78703703703704e-05	-5.78703703703704e-05	8.248695e+00	1.026054e+00	-1.025951e+00	0.000000e+00	0.000000e+00	1.000000
55601.5812354874	5.78703703703704e-05	-5.78703703703704e-05	7.617933e+00	9.754767e-01	-9.747956e-01	6.419753e-02	6.419753e-02	1.000000
55601.5813512281	5.78703703703704e-05	-5.78703703703704e-05	6.631122e+00	9.027041e-01	-9.021474e-01	0.000000e+00	0.000000e+00	1.000000
55601.5814669689	5.78703703703704e-05	-5.78703703703704e-05	9.839432e+00	1.148466e+00	-1.147701e+00	3.209877e-01	1.435500e-01	1.000000
55601.5815827096	5.78703703703704e-05	-5.78703703703704e-05	1.968526e+01	1.625576e+00	-1.624911e+00	6.419753e-02	6.419753e-02	1.000000
55601.5816984503	5.78703703703704e-05	-5.78703703703704e-05	9.230180e+00	1.129662e+00	-1.131204e+00	2.567901e-01	1.283951e-01	1.000000
55601.5818141911	5.78703703703704e-05	-5.78703703703704e-05	7.973548e+00	1.044688e+00	-1.048551e+00	6.419753e-02	6.419753e-02	1.000000
55601.5819299318	5.78703703703704e-05	-5.78703703703704e-05	8.153041e+00	1.080468e+00	-1.087798e+00	6.419753e-02	6.419753e-02	1.000000
55601.5820456726	5.78703703703704e-05	-5.78703703703704e-05	7.894350e+00	1.087075e+00	-1.097194e+00	1.283951e-01	9.078902e-02	1.000000
55601.5821614133	5.78703703703704e-05	-5.78703703703704e-05	7.216487e+00	1.053673e+00	-1.063795e+00	1.925926e-01	1.111934e-01	1.000000
55601.582277154	5.78703703703704e-05	-5.78703703703704e-05	5.669750e+00	9.087554e-01	-9.157370e-01	6.419753e-02	6.419753e-02	1.000000
55601.5823928948	5.78703703703704e-05	-5.78703703703704e-05	8.627775e+00	1.139615e+00	-1.154586e+00	0.000000e+00	0.000000e+00	1.000000
55601.5825086355	5.78703703703704e-05	-5.78703703703704e-05	9.367274e+00	1.201837e+00	-1.218019e+00	6.419753e-02	6.419753e-02	1.000000
55601.5826243763	5.78703703703704e-05	-5.78703703703704e-05	6.430605e+00	9.668683e-01	-9.761050e-01	0.000000e+00	0.000000e+00	1.000000
55601.582740117	5.78703703703704e-05	-5.78703703703704e-05	8.684704e+00	1.163059e+00	-1.174567e+00	2.567901e-01	1.283951e-01	1.000000
55601.5828558578	5.78703703703704e-05	-5.78703703703704e-05	8.848606e+00	1.165472e+00	-1.179230e+00	1.283951e-01	9.078902e-02	1.000000
55601.5829715985	5.78703703703704e-05	-5.78703703703704e-05	6.593256e+00	1.011527e+00	-1.019916e+00	2.567901e-01	1.283951e-01	1.000000
55601.5830873392	5.78703703703704e-05	-5.78703703703704e-05	1.023533e+01	1.255904e+00	-1.274311e+00	0.000000e+00	0.000000e+00	1.000000
55601.58320308	5.78703703703704e-05	-5.78703703703704e-05	7.396832e+00	1.046803e+00	-1.054702e+00	1.283951e-01	9.078902e-02	1.000000
55601.5833188207	5.78703703703704e-05	-5.78703703703704e-05	1.002393e+01	1.217246e+00	-1.229926e+00	0.000000e+00	0.000000e+00	1.000000
55601.5834345615	5.78703703703704e-05	-5.78703703703704e-05	8.479042e+00	1.135194e+00	-1.144008e+00	2.567901e-01	1.283951e-01	1.000000
55601.5835503022	5.78703703703704e-05	-5.78703703703704e-05	9.385898e+00	1.221626e+00	-1.233794e+00	3.851852e-01	1.572512e-01	1.000000
55601.5836660429	5.78703703703704e-05	-5.78703703703704e-05	8.911598e+00	1.155278e+00	-1.167716e+00	6.419753e-02	6.419753e-02	1.000000
55601.5837817837	5.78703703703704e-05	-5.78703703703704e-05	9.530307e+00	1.236353e+00	-1.252415e+00	2.567901e-01	1.283951e-01	1.000000
55601.5838975244	5.78703703703704e-05	-5.78703703703704e-05	8.239490e+00	1.093625e+00	-1.103038e+00	0.000000e+00	0.000000e+00	1.000000
55601.5840132652	5.78703703703704e-05	-5.78703703703704e-05	7.597440e+00	1.052556e+00	-1.060908e+00	6.419753e-02	6.419753e-02	1.000000
55601.5841290059	5.78703703703704e-05	-5.78703703703704e-05	5.254794e+00	8.708081e-01	-8.769389e-01	6.419753e-02	6.419753e-02	1.000000
55601.5842447466	5.78703703703704e-05	-5.78703703703704e-05	6.948538e+00	1.034665e+00	-1.043307e+00	2.567901e-01	1.283951e-01	1.000000
55601.5843604874	5.78703703703704e-05	-5.78703703703704e-05	1.099989e+01	1.317855e+00	-1.335230e+00	1.925926e-01	1.111934e-01	1.000000
55601.5844762281	5.78703703703704e-05	-5.78703703703704e-05	1.295147e+01	1.427622e+00	-1.450428e+00	0.000000e+00	0.000000e+00	1.000000
55601.5845919689	5.78703703703704e-05	-5.78703703703704e-05	8.362957e+00	1.110393e+00	-1.120759e+00	6.419753e-02	6.419753e-02	1.000000
55601.5847077096	5.78703703703704e-05	-5.78703703703704e-05	9.675212e+00	1.245588e+00	-1.260270e+00	3.209877e-01	1.435500e-01	1.000000
55601.5848234503	5.78703703703704e-05	-5.78703703703704e-05	9.375727e+00	1.199386e+00	-1.213256e+00	1.283951e-01	9.078902e-02	1.000000
55601.5849391911	5.78703703703704e-05	-5.78703703703704e-05	1.249629e+01	1.393572e+00	-1.411943e+00	6.419753e-02	6.419753e-02	1.000000
55601.5850549318	5.78703703703704e-05	-5.78703703703704e-05	1.088461e+01	1.295196e+00	-1.312492e+00	6.419753e-02	6.419753e-02	1.000000
55601.5851706726	5.78703703703704e-05	-5.78703703703704e-05	1.150854e+01	1.350223e+00	-1.368663e+00	1.925926e-01	1.111934e-01	1.000000
55601.5852864133	5.78703703703704e-05	-5.78703703703704e-05	1.269587e+01	1.429543e+00	-1.452480e+00	1.283951e-01	9.078902e-02	1.000000
55601.5854021541	5.78703703703704e-05	-5.78703703703704e-05	1.211700e+01	1.386311e+00	-1.407043e+00	1.283951e-01	9.078902e-02	1.000000
55601.5855178948	5.78703703703704e-05	-5.78703703703704e-05	8.153157e+00	1.101757e+00	-1.112693e+00	6.419753e-02	6.419753e-02	1.000000
55601.5856336355	5.78703703703704e-05	-5.78703703703704e-05	7.648970e+00	1.068589e+00	-1.079434e+00	6.419753e-02	6.419753e-02	1.000000
55601.5857493763	5.78703703703704e-05	-5.78703703703704e-05	6.386012e+00	9.834823e-01	-9.914387e-01	1.925926e-01	1.111934e-01	1.000000
55601.585865117	5.78703703703704e-05	-5.78703703703704e-05	1.099831e+01	1.298107e+00	-1.313386e+00	1.283951e-01	9.078902e-02	1.000000
55601.5859808578	5.78703703703704e-05	-5.78703703703704e-05	8.505778e+00	1.129856e+00	-1.142752e+00	6.419753e-02	6.419753e-02	1.000000
55601.5860965985	5.78703703703704e-05	-5.78703703703704e-05	6.677499e+00	9.833662e-01	-9.907105e-01	6.419753e-02	6.419753e-02	1.000000
55601.5862123392	5.78703703703704e-05	-5.78703703703704e-05	7.342907e+00	1.038520e+00	-1.047740e+00	6.419753e-02	6.419753e-02	1.000000
55601.58632808	5.78703703703704e-05	-5.78703703703704e-05	7.566702e+00	1.052807e+00	-1.063930e+00	0.000000e+00	0.000000e+00	1.000000
55601.5864438207	5.78703703703704e-05	-5.78703703703704e-05	8.722905e+00	1.154230e+00	-1.165652e+00	1.925926e-01	1.111934e-01	1.000000
55601.5865595615	5.78703703703704e-05	-5.78703703703704e-05	1.096860e+01	1.290674e+00	-1.307382e+00	0.000000e+00	0.000000e+00	1.000000
55601.5866753022	5.78703703703704e-05	-5.78703703703704e-05	6.926292e+00	9.982047e-01	-1.006573e+00	0.000000e+00	0.000000e+00	1.000000
55601.5867910429	5.78703703703704e-05	-5.78703703703704e-05	6.204292e+00	9.482255e-01	-9.563231e-01	0.000000e+00	0.000000e+00	1.000000
55601.5869067837	5.78703703703704e-05	-5.78703703703704e-05	6.139732e+00	9.330924e-01	-9.396604e-01	0.000000e+00	0.000000e+00	1.000000
55601.5870225244	5.78703703703704e-05	-5.78703703703704e-05	6.389926e+00	9.521166e-01	-9.589228e-01	0.000000e+00	0.000000e+00	1.000000
55601.5871382652	5.78703703703704e-05	-5.78703703703704e-05	9.935854e+00	1.240014e+00	-1.254963e+00	1.283951e-01	9.078902e-02	1.000000
55601.5872540059	5.78703703703704e-05	-5.78703703703704e-05	9.661829e+00	1.217945e+00	-1.229019e+00	2.567901e-01	1.283951e-01	1.000000
55601.5873697466	5.78703703703704e-05	-5.78703703703704e-05	1.172162e+01	1.337677e+00	-1.354432e+00	6.419753e-02	6.419753e-02	1.000000
55601.5874854874	5.78703703703704e-05	-5.78703703703704e-05	9.403501e+00	1.207437e+00	-1.219912e+00	2.567901e-01	1.283951e-01	1.000000
55601.5876012281	5.78703703703704e-05	-5.78703703703704e-05	1.048701e+01	1.273769e+00	-1.291729e+00	6.419753e-02	6.419753e-02	1.000000
55601.5877169689	5.78703703703704e-05	-5.78703703703704e-05	1.066704e+01	1.280684e+00	-1.295591e+00	1.283951e-01	9.078902e-02	1.000000
55601.5878327096	5.78703703703704e-05	-5.78703703703704e-05	1.184114e+01	1.362179e+00	-1.380804e+00	1.283951e-01	9.078902e-02	1.000000
55601.5879484503	5.78703703703704e-05	-5.78703703703704e-05	6.112550e+00	9.569617e-01	-9.650684e-01	1.283951e-01	9.078902e-02	1.000000
55601.5880641911	5.78703703703704e-05	-5.78703703703704e-05	1.145754e+01	1.341901e+00	-1.359623e+00	1.925926e-01	1.111934e-01	1.000000
55601.5881799318	5.78703703703704e-05	-5.78703703703704e-05	1.108021e+01	1.294793e+00	-1.309832e+00	6.419753e-02	6.419753e-02	1.000000
55601.5882956726	5.78703703703704e-05	-5.78703703703704e-05	9.314068e+00	1.178489e+00	-1.190107e+00	6.419753e-02	6.419753e-02	1.000000
55601.5884114133	5.78703703703704e-05	-5.78703703703704e-05	7.506851e+00	1.051192e+00	-1.060158e+00	6.419753e-02	6.419753e-02	1.000000
55601.588527154	5.78703703703704e-05	-5.78703703703704e-05	5.726670e+00	9.188275e-01	-9.243489e-01	1.283951e-01	9.078902e-02	1.000000
55601.5886428948	5.78703703703704e-05	-5.78703703703704e-05	8.518889e+00	1.121581e+00	-1.131784e+00	6.419753e-02	6.419753e-02	1.000000
55601.5887586355	5.78703703703704e-05	-5.78703703703704e-05	1.050597e+01	1.281463e+00	-1.295112e+00	2.567901e-01	1.283951e-01	1.000000
55601.5888743763	5.78703703703704e-05	-5.78703703703704e-05	7.568978e+00	1.067021e+00	-1.076457e+00	1.283951e-01	9.078902e-02	1.000000
55601.588990117	5.78703703703704e-05	-5.78703703703704e-05	8.790994e+00	1.163806e+00	-1.175460e+00	1.925926e-01	1.111934e-01	1.000000
55601.5891058578	5.78703703703704e-05	-5.78703703703704e-05	8.097358e+00	1.108609e+00	-1.118165e+00	1.925926e-01	1.111934e-01	1.000000
55601.5892215985	5.78703703703704e-05	-5.78703703703704e-05	1.035062e+01	1.253081e+00	-1.267772e+00	6.419753e-02	6.419753e-02	1.000000
55601.5893373392	5.78703703703704e-05	-5.78703703703704e-05	1.099476e+01	1.301795e+00	-1.320696e+00	0.000000e+00	0.000000e+00	1.000000
55601.58945308	5.78703703703704e-05	-5.78703703703704e-05	8.929652e+00	1.151018e+00	-1.161671e+00	6.419753e-02	6.419753e-02	1.000000
55601.5895688207	5.78703703703704e-05	-5.78703703703704e-05	7.959052e+00	1.070625e+00	-1.079230e+00	0.000000e+00	0.000000e+00	1.000000
55601.5896845615	5.78703703703704e-05	-5.78703703703704e-05	8.779536e+00	1.138943e+00	-1.149267e+00	6.419753e-02	6.419753e-02	1.000000
55601.5898003022	5.78703703703704e-05	-5.78703703703704e-05	9.298486e+00	1.177550e+00	-1.189430e+00	6.419753e-02	6.419753e-02	1.000000
55601.5899160429	5.78703703703704e-05	-5.78703703703704e-05	6.804944e+00	1.021387e+00	-1.029411e+00	2.567901e-01	1.283951e-01	1.000000
55601.5900317837	5.78703703703704e-05	-5.78703703703704e-05	7.569800e+00	1.068665e+00	-1.075556e+00	2.567901e-01	1.283951e-01	1.000000
55601.5901475244	5.78703703703704e-05	-5.78703703703704e-05	1.178214e+01	1.360387e+00	-1.376026e+00	2.567901e-01	1.283951e-01	1.000000
55601.5902632652	5.78703703703704e-05	-5.78703703703704e-05	8.801757e+00	1.131956e+00	-1.143189e+00	0.000000e+00	0.000000e+00	1.000000
55601.5903790059	5.78703703703704e-05	-5.78703703703704e-05	9.690031e+00	1.209425e+00	-1.221984e+00	1.283951e-01	9.078902e-02	1.000000
55601.5904947466	5.78703703703704e-05	-5.78703703703704e-05	1.126252e+01	1.313409e+00	-1.327396e+00	1.925926e-01	1.111934e-01	1.000000
55601.5906104874	5.78703703703704e-05	-5.78703703703704e-05	7.317160e+00	1.027126e+00	-1.035789e+00	0.000000e+00	0.000000e+00	1.000000
55601.5907262281	5.78703703703704e-05	-5.78703703703704e-05	1.136893e+01	1.336809e+00	-1.352718e+00	2.567901e-01	1.283951e-01	1.000000
55601.5908419689	5.78703703703704e-05	-5.78703703703704e-05	9.636211e+00	1.233855e+00	-1.246660e+00	3.209877e-01	1.435500e-01	1.000000
55601.5909577096	5.78703703703704e-05	-5.78703703703704e-05	9.217987e+00	1.181907e+00	-1.192802e+00	1.925926e-01	1.111934e-01	1.000000
55601.5910734503	5.78703703703704e-05	-5.78703703703704e-05	1.143918e+01	1.328878e+00	-1.344858e+00	1.283951e-01	9.078902e-02	1.000000
55601.5911891911	5.78703703703704e-05	-5.78703703703704e-05	1.026461e+01	1.254219e+00	-1.268633e+00	1.283951e-01	9.078902e-02	1.000000
55601.5913049318	5.78703703703704e-05	-5.78703703703704e-05	7.123606e+00	1.033504e+00	-1.041680e+00	1.925926e-01	1.111934e-01	1.000000
55601.5914206726	5.78703703703704e-05	-5.78703703703704e-05	1.154108e+01	1.339620e+00	-1.351818e+00	3.209877e-01	1.435500e-01	1.000000
55601.5915364133	5.78703703703704e-05	-5.78703703703704e-05	7.937730e+00	1.073650e+00	-1.083852e+00	0.000000e+00	0.000000e+00	1.000000
55601.591652154	5.78703703703704e-05	-5.78703703703704e-05	5.566962e+00	8.778028e-01	-8.824757e-01	0.000000e+00	0.000000e+00	1.000000
55601.5917678948	5.78703703703704e-05	-5.78703703703704e-05	7.416292e+00	1.029708e+00	-1.037724e+00	0.000000e+00	0.000000e+00	1.000000
55601.5918836355	5.78703703703704e-05	-5.78703703703704e-05	9.033110e+00	1.155391e+00	-1.167320e+00	0.000000e+00	0.000000e+00	1.000000
55601.5919993763	5.78703703703704e-05	-5.78703703703704e-05	8.932425e+00	1.149925e+00	-1.160187e+00	6.419753e-02	6.419753e-02	1.000000
55601.592115117	5.78703703703704e-05	-5.78703703703704e-05	1.096022e+01	1.278298e+00	-1.291886e+00	0.000000e+00	0.000000e+00	1.000000
55601.5922308578	5.78703703703704e-05	-5.78703703703704e-05	1.096239e+01	1.264107e+00	-1.275648e+00	0.000000e+00	0.000000e+00	1.000000
55601.5923465985	5.78703703703704e-05	-5.78703703703704e-05	6.270198e+00	9.489024e-01	-9.536725e-01	1.283951e-01	9.078902e-02	1.000000
55601.5924623392	5.78703703703704e-05	-5.78703703703704e-05	8.780087e+00	1.124006e+00	-1.132350e+00	6.419753e-02	6.419753e-02	1.000000
55601.59257808	5.78703703703704e-05	-5.78703703703704e-05	6.487832e+00	9.776130e-01	-9.841062e-01	1.283951e-01	9.078902e-02	1.000000
55601.5926938207	5.78703703703704e-05	-5.78703703703704e-05	8.575185e+00	1.136084e+00	-1.145428e+00	1.925926e-01	1.111934e-01	1.000000
55601.5928095615	5.78703703703704e-05	-5.78703703703704e-05	9.451806e+00	1.193483e+00	-1.204000e+00	1.925926e-01	1.111934e-01	1.000000
55601.5929253022	5.78703703703704e-05	-5.78703703703704e-05	8.176321e+00	1.106421e+00	-1.114879e+00	1.925926e-01	1.111934e-01	1.000000
55601.5930410429	5.78703703703704e-05	-5.78703703703704e-05	8.661268e+00	1.132123e+00	-1.141027e+00	1.283951e-01	9.078902e-02	1.000000
55601.5931567837	5.78703703703704e-05	-5.78703703703704e-05	8.940638e+00	1.178179e+00	-1.188180e+00	3.209877e-01	1.435500e-01	1.000000
55601.5932725244	5.78703703703704e-05	-5.78703703703704e-05	1.083419e+01	1.273612e+00	-1.286616e+00	6.419753e-02	6.419753e-02	1.000000
55601.5933882652	5.78703703703704e-05	-5.78703703703704e-05	1.348404e+01	1.429063e+00	-1.446012e+00	0.000000e+00	0.000000e+00	1.000000
55601.5935040059	5.78703703703704e-05	-5.78703703703704e-05	1.014218e+01	1.226031e+00	-1.237968e+00	6.419753e-02	6.419753e-02	1.000000
55601.5936197466	5.78703703703704e-05	-5.78703703703704e-05	6.009311e+00	9.274502e-01	-9.334359e-01	6.419753e-02	6.419753e-02	1.000000
55601.5937354874	5.78703703703704e-05	-5.78703703703704e-05	8.750217e+00	1.157071e+00	-1.166957e+00	2.567901e-01	1.283951e-01	1.000000
55601.5938512281	5.78703703703704e-05	-5.78703703703704e-05	5.770273e+00	9.348183e-01	-9.395051e-01	2.567901e-01	1.283951e-01	1.000000
55601.5939669689	5.78703703703704e-05	-5.78703703703704e-05	6.595076e+00	1.010935e+00	-1.016140e+00	3.851852e-01	1.572512e-01	1.000000
55601.5940827096	5.78703703703704e-05	-5.78703703703704e-05	5.262162e+00	8.716539e-01	-8.758535e-01	1.283951e-01	9.078902e-02	1.000000
55601.5941984503	5.78703703703704e-05	-5.78703703703704e-05	6.731182e+00	1.021558e+00	-1.028380e+00	3.209877e-01	1.435500e-01	1.000000
55601.5943141911	5.78703703703704e-05	-5.78703703703704e-05	1.220712e+01	1.688724e+00	-1.704011e+00	0.000000e+00	0.000000e+00	0.620815
55602.5864437459	5.78703703703704e-05	-5.78703703703704e-05	7.635972e+00	1.371468e+00	-1.371495e+00	0.000000e+00	0.000000e+00	0.456570
