 ! Swift/XRT detailed lightcurve of trigger: 32480, name: Swift J1910.2-0546 
 ! T0 for this burst is Swift MET=360254504.40058 s, = 2012 Jun 01 at 14:41:36.130 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
56086.2550011072	5.78703703703704e-05	-5.78703703703704e-05	1.079190e+03	3.906343e+01	-3.705887e+01	8.714815e+00	6.477671e-01	1.000000
56086.2551168479	5.78703703703704e-05	-5.78703703703704e-05	1.077355e+03	3.913411e+01	-3.693575e+01	8.137037e+00	6.259259e-01	1.000000
56086.2552325887	5.78703703703704e-05	-5.78703703703704e-05	1.120556e+03	3.952586e+01	-3.756859e+01	8.425926e+00	6.369401e-01	1.000000
56086.2553483294	5.78703703703704e-05	-5.78703703703704e-05	1.202574e+03	4.063939e+01	-3.889092e+01	9.100000e+00	6.619276e-01	1.000000
56086.2554640701	5.78703703703704e-05	-5.78703703703704e-05	1.133826e+03	3.950876e+01	-3.778442e+01	8.570370e+00	6.423764e-01	1.000000
56086.2555798109	5.78703703703704e-05	-5.78703703703704e-05	1.197787e+03	4.124277e+01	-3.909912e+01	9.966667e+00	6.927312e-01	1.000000
56086.2556955516	5.78703703703704e-05	-5.78703703703704e-05	1.130877e+03	4.032199e+01	-3.814141e+01	9.918519e+00	6.910559e-01	1.000000
56086.2558112924	5.78703703703704e-05	-5.78703703703704e-05	1.137011e+03	3.970399e+01	-3.769248e+01	7.992593e+00	6.203455e-01	1.000000
56086.2559270331	5.78703703703704e-05	-5.78703703703704e-05	1.095964e+03	3.935409e+01	-3.734057e+01	8.907407e+00	6.548856e-01	1.000000
56086.2560427738	5.78703703703704e-05	-5.78703703703704e-05	1.134587e+03	3.941769e+01	-3.784403e+01	9.100000e+00	6.619276e-01	1.000000
56086.2561585146	5.78703703703704e-05	-5.78703703703704e-05	1.076524e+03	3.891004e+01	-3.685815e+01	8.474074e+00	6.387574e-01	1.000000
56086.2562742553	5.78703703703704e-05	-5.78703703703704e-05	1.049701e+03	3.881603e+01	-3.675782e+01	9.388889e+00	6.723523e-01	1.000000
56086.2563899961	5.78703703703704e-05	-5.78703703703704e-05	1.161653e+03	3.990894e+01	-3.824004e+01	8.859259e+00	6.531133e-01	1.000000
56086.2565057368	5.78703703703704e-05	-5.78703703703704e-05	1.147637e+03	3.929279e+01	-3.775419e+01	7.703704e+00	6.090313e-01	1.000000
56086.2566214776	5.78703703703704e-05	-5.78703703703704e-05	1.062548e+03	3.874117e+01	-3.670573e+01	8.666667e+00	6.459752e-01	1.000000
56086.2567372183	5.78703703703704e-05	-5.78703703703704e-05	1.194563e+03	4.042695e+01	-3.852852e+01	8.137037e+00	6.259259e-01	1.000000
56086.256852959	5.78703703703704e-05	-5.78703703703704e-05	1.165914e+03	3.961897e+01	-3.826454e+01	8.666667e+00	6.459752e-01	1.000000
56086.2569686998	5.78703703703704e-05	-5.78703703703704e-05	1.158001e+03	4.004833e+01	-3.804421e+01	8.233333e+00	6.296187e-01	1.000000
56086.2570844405	5.78703703703704e-05	-5.78703703703704e-05	1.166051e+03	4.022996e+01	-3.823312e+01	8.522222e+00	6.405694e-01	1.000000
56086.2572001813	5.78703703703704e-05	-5.78703703703704e-05	1.212377e+03	4.113767e+01	-3.895976e+01	8.762963e+00	6.495540e-01	1.000000
56086.257315922	5.78703703703704e-05	-5.78703703703704e-05	1.206280e+03	4.033725e+01	-3.877669e+01	8.233333e+00	6.296187e-01	1.000000
56086.2574316627	5.78703703703704e-05	-5.78703703703704e-05	1.091248e+03	3.940197e+01	-3.729728e+01	8.859259e+00	6.531133e-01	1.000000
56086.2575474035	5.78703703703704e-05	-5.78703703703704e-05	1.121865e+03	4.018518e+01	-3.777951e+01	9.003704e+00	6.584160e-01	1.000000
56086.2576631442	5.78703703703704e-05	-5.78703703703704e-05	1.135720e+03	4.035833e+01	-3.800105e+01	9.148148e+00	6.636764e-01	1.000000
56086.257778885	5.78703703703704e-05	-5.78703703703704e-05	1.121844e+03	4.010669e+01	-3.774801e+01	8.955556e+00	6.566532e-01	1.000000
56086.2578946257	5.78703703703704e-05	-5.78703703703704e-05	1.166686e+03	4.011042e+01	-3.839804e+01	9.437037e+00	6.740741e-01	1.000000
56086.2580103664	5.78703703703704e-05	-5.78703703703704e-05	1.131501e+03	3.970553e+01	-3.780106e+01	9.100000e+00	6.619276e-01	1.000000
56086.2581261072	5.78703703703704e-05	-5.78703703703704e-05	1.107539e+03	3.946720e+01	-3.740700e+01	8.714815e+00	6.477671e-01	1.000000
56086.2582418479	5.78703703703704e-05	-5.78703703703704e-05	1.058057e+03	3.888340e+01	-3.674090e+01	8.907407e+00	6.548856e-01	1.000000
56086.2583575887	5.78703703703704e-05	-5.78703703703704e-05	1.125309e+03	3.999391e+01	-3.770318e+01	8.811111e+00	6.513361e-01	1.000000
56086.2584733294	5.78703703703704e-05	-5.78703703703704e-05	1.208127e+03	4.115560e+01	-3.881270e+01	8.377778e+00	6.351177e-01	1.000000
56086.2585890701	5.78703703703704e-05	-5.78703703703704e-05	1.123850e+03	3.989587e+01	-3.769166e+01	8.907407e+00	6.548856e-01	1.000000
56086.2587048109	5.78703703703704e-05	-5.78703703703704e-05	1.205221e+03	4.106110e+01	-3.856721e+01	7.607407e+00	6.052128e-01	1.000000
56086.2588205516	5.78703703703704e-05	-5.78703703703704e-05	1.129333e+03	3.957449e+01	-3.760707e+01	8.233333e+00	6.296187e-01	1.000000
56086.2589362924	5.78703703703704e-05	-5.78703703703704e-05	1.022486e+03	5.550781e+01	-5.438406e+01	8.741084e+00	9.772829e-01	0.440661
56089.7207417237	5.78703703703704e-05	-5.78703703703704e-05	1.132494e+03	5.408610e+01	-4.840162e+01	1.021712e+01	8.077346e-01	0.695999
56089.7208574645	5.78703703703704e-05	-5.78703703703704e-05	1.217854e+03	4.846357e+01	-4.356558e+01	1.075556e+01	6.913933e-01	1.000000
56089.7209732052	5.78703703703704e-05	-5.78703703703704e-05	1.276023e+03	4.736827e+01	-4.553505e+01	1.066667e+01	6.885304e-01	1.000000
56089.7210889459	5.78703703703704e-05	-5.78703703703704e-05	1.183782e+03	4.574779e+01	-4.356041e+01	9.422222e+00	6.471209e-01	1.000000
56089.7212046867	5.78703703703704e-05	-5.78703703703704e-05	1.202201e+03	4.498388e+01	-4.673904e+01	1.075556e+01	6.913933e-01	1.000000
56089.7213204274	5.78703703703704e-05	-5.78703703703704e-05	1.243549e+03	4.613638e+01	-4.784844e+01	1.035556e+01	6.784150e-01	1.000000
56089.7214361682	5.78703703703704e-05	-5.78703703703704e-05	1.184093e+03	4.638239e+01	-4.330993e+01	9.688889e+00	6.562144e-01	1.000000
56089.7215519089	5.78703703703704e-05	-5.78703703703704e-05	1.278608e+03	4.905386e+01	-4.365930e+01	1.142222e+01	7.124986e-01	1.000000
56089.7216676497	5.78703703703704e-05	-5.78703703703704e-05	1.244056e+03	4.715014e+01	-4.632594e+01	1.066667e+01	6.885304e-01	1.000000
56089.7217833904	5.78703703703704e-05	-5.78703703703704e-05	1.233033e+03	4.536390e+01	-4.764585e+01	1.044444e+01	6.813204e-01	1.000000
56089.7218991311	5.78703703703704e-05	-5.78703703703704e-05	1.207795e+03	4.400945e+01	-4.702479e+01	9.955556e+00	6.651835e-01	1.000000
56089.7220148719	5.78703703703704e-05	-5.78703703703704e-05	1.316556e+03	4.600304e+01	-4.769222e+01	9.733333e+00	6.577177e-01	1.000000
56089.7221306126	5.78703703703704e-05	-5.78703703703704e-05	1.157356e+03	4.550085e+01	-4.205584e+01	1.048889e+01	6.827685e-01	1.000000
56089.7222463534	5.78703703703704e-05	-5.78703703703704e-05	1.163202e+03	4.595001e+01	-4.209616e+01	1.075556e+01	6.913933e-01	1.000000
56089.7223620941	5.78703703703704e-05	-5.78703703703704e-05	1.205020e+03	4.667596e+01	-4.289156e+01	1.128889e+01	7.083279e-01	1.000000
56089.7224778348	5.78703703703704e-05	-5.78703703703704e-05	1.195391e+03	4.416207e+01	-4.495696e+01	1.053333e+01	6.842135e-01	1.000000
56089.7225935756	5.78703703703704e-05	-5.78703703703704e-05	1.221360e+03	4.413013e+01	-4.633335e+01	1.062222e+01	6.870944e-01	1.000000
56089.7227093163	5.78703703703704e-05	-5.78703703703704e-05	1.172245e+03	4.513717e+01	-4.337190e+01	1.133333e+01	7.097209e-01	1.000000
56089.7228250571	5.78703703703704e-05	-5.78703703703704e-05	1.260567e+03	4.825091e+01	-4.310109e+01	1.062222e+01	6.870944e-01	1.000000
56089.7229407978	5.78703703703704e-05	-5.78703703703704e-05	1.171706e+03	4.368248e+01	-4.393270e+01	1.013333e+01	6.710964e-01	1.000000
56089.7230565385	5.78703703703704e-05	-5.78703703703704e-05	1.225128e+03	4.483287e+01	-4.522682e+01	1.017778e+01	6.725665e-01	1.000000
56089.7231722793	5.78703703703704e-05	-5.78703703703704e-05	1.244514e+03	4.487646e+01	-4.789487e+01	1.093333e+01	6.970839e-01	1.000000
56089.72328802	5.78703703703704e-05	-5.78703703703704e-05	1.237772e+03	4.639317e+01	-4.389009e+01	1.013333e+01	6.710964e-01	1.000000
56089.7234037608	5.78703703703704e-05	-5.78703703703704e-05	1.216151e+03	4.698190e+01	-4.314757e+01	1.088889e+01	6.956656e-01	1.000000
56089.7235195015	5.78703703703704e-05	-5.78703703703704e-05	1.123569e+03	4.419223e+01	-4.196180e+01	1.044444e+01	6.813204e-01	1.000000
56089.7236352422	5.78703703703704e-05	-5.78703703703704e-05	1.127978e+03	4.345786e+01	-4.312982e+01	1.084444e+01	6.942444e-01	1.000000
56089.723750983	5.78703703703704e-05	-5.78703703703704e-05	1.143737e+03	4.366456e+01	-4.284961e+01	9.600000e+00	6.531973e-01	1.000000
56089.7238667237	5.78703703703704e-05	-5.78703703703704e-05	1.185947e+03	4.482593e+01	-4.374243e+01	1.071111e+01	6.899633e-01	1.000000
56089.7239824645	5.78703703703704e-05	-5.78703703703704e-05	1.270433e+03	4.632318e+01	-4.550869e+01	1.022222e+01	6.740334e-01	1.000000
56089.7240982052	5.78703703703704e-05	-5.78703703703704e-05	1.233125e+03	4.607989e+01	-4.348282e+01	1.004444e+01	6.681465e-01	1.000000
56089.7242139459	5.78703703703704e-05	-5.78703703703704e-05	1.210363e+03	4.572416e+01	-4.316112e+01	9.333333e+00	6.440612e-01	1.000000
56089.7243296867	5.78703703703704e-05	-5.78703703703704e-05	1.212596e+03	4.563867e+01	-4.351150e+01	1.048889e+01	6.827685e-01	1.000000
56089.7244454274	5.78703703703704e-05	-5.78703703703704e-05	1.174483e+03	4.416711e+01	-4.368705e+01	1.013333e+01	6.710964e-01	1.000000
56089.7245611682	5.78703703703704e-05	-5.78703703703704e-05	1.236066e+03	4.575538e+01	-4.479577e+01	1.040000e+01	6.798693e-01	1.000000
56089.7246769089	5.78703703703704e-05	-5.78703703703704e-05	1.197947e+03	4.468256e+01	-4.427868e+01	1.017778e+01	6.725665e-01	1.000000
56089.7247926496	5.78703703703704e-05	-5.78703703703704e-05	1.199145e+03	4.556200e+01	-4.340376e+01	1.075556e+01	6.913933e-01	1.000000
56089.7249083904	5.78703703703704e-05	-5.78703703703704e-05	1.270707e+03	4.848741e+01	-4.334716e+01	1.075556e+01	6.913933e-01	1.000000
56089.7250241311	5.78703703703704e-05	-5.78703703703704e-05	1.188142e+03	4.616140e+01	-4.222745e+01	9.600000e+00	6.531973e-01	1.000000
56089.7251398719	5.78703703703704e-05	-5.78703703703704e-05	1.160669e+03	4.534380e+01	-4.272078e+01	1.164444e+01	7.193962e-01	1.000000
56089.7252556126	5.78703703703704e-05	-5.78703703703704e-05	1.257114e+03	4.710007e+01	-4.369915e+01	1.040000e+01	6.798693e-01	1.000000
56089.7253713534	5.78703703703704e-05	-5.78703703703704e-05	1.128031e+03	4.460579e+01	-4.157273e+01	1.031111e+01	6.769576e-01	1.000000
56089.7254870941	5.78703703703704e-05	-5.78703703703704e-05	1.240122e+03	4.765455e+01	-4.276870e+01	1.053333e+01	6.842135e-01	1.000000
56089.7256028348	5.78703703703704e-05	-5.78703703703704e-05	1.135491e+03	4.422135e+01	-4.199253e+01	9.777778e+00	6.592176e-01	1.000000
56089.7257185756	5.78703703703704e-05	-5.78703703703704e-05	1.208771e+03	4.447585e+01	-4.565611e+01	1.142222e+01	7.124986e-01	1.000000
56089.7258343163	5.78703703703704e-05	-5.78703703703704e-05	1.218076e+03	4.602799e+01	-4.369564e+01	1.137778e+01	7.111111e-01	1.000000
56089.7259500571	5.78703703703704e-05	-5.78703703703704e-05	1.175451e+03	4.593707e+01	-4.186502e+01	1.053333e+01	6.842135e-01	1.000000
56089.7260657978	5.78703703703704e-05	-5.78703703703704e-05	1.247589e+03	4.729560e+01	-4.318940e+01	1.013333e+01	6.710964e-01	1.000000
56089.7261815385	5.78703703703704e-05	-5.78703703703704e-05	1.118268e+03	4.399864e+01	-4.177417e+01	1.008889e+01	6.696231e-01	1.000000
56089.7262972793	5.78703703703704e-05	-5.78703703703704e-05	1.285267e+03	4.813102e+01	-4.431878e+01	1.044444e+01	6.813204e-01	1.000000
56089.72641302	5.78703703703704e-05	-5.78703703703704e-05	1.181947e+03	4.533804e+01	-4.295957e+01	1.013333e+01	6.710964e-01	1.000000
56089.7265287608	5.78703703703704e-05	-5.78703703703704e-05	1.160200e+03	4.462506e+01	-4.275744e+01	1.075556e+01	6.913933e-01	1.000000
56089.7266445015	5.78703703703704e-05	-5.78703703703704e-05	1.188304e+03	4.549452e+01	-4.341804e+01	1.164444e+01	7.193962e-01	1.000000
56089.7267602422	5.78703703703704e-05	-5.78703703703704e-05	1.238205e+03	4.706699e+01	-4.348208e+01	1.075556e+01	6.913933e-01	1.000000
56089.726875983	5.78703703703704e-05	-5.78703703703704e-05	1.147697e+03	4.590074e+01	-4.173300e+01	1.115556e+01	7.041324e-01	1.000000
56089.7269917237	5.78703703703704e-05	-5.78703703703704e-05	1.177598e+03	4.466535e+01	-4.360231e+01	1.040000e+01	6.798693e-01	1.000000
56089.7271074645	5.78703703703704e-05	-5.78703703703704e-05	1.173862e+03	4.472835e+01	-4.322377e+01	1.026667e+01	6.754971e-01	1.000000
56089.7272232052	5.78703703703704e-05	-5.78703703703704e-05	1.207325e+03	4.476820e+01	-4.446892e+01	1.017778e+01	6.725665e-01	1.000000
56089.7273389459	5.78703703703704e-05	-5.78703703703704e-05	1.108675e+03	4.326006e+01	-4.209190e+01	1.013333e+01	6.710964e-01	1.000000
56089.7274546867	5.78703703703704e-05	-5.78703703703704e-05	1.243357e+03	4.749853e+01	-4.279460e+01	1.066667e+01	6.885304e-01	1.000000
56089.7275704274	5.78703703703704e-05	-5.78703703703704e-05	1.259386e+03	4.805226e+01	-4.274793e+01	1.111111e+01	7.027284e-01	1.000000
56089.7276861682	5.78703703703704e-05	-5.78703703703704e-05	1.107448e+03	4.455794e+01	-4.137295e+01	1.142222e+01	7.124986e-01	1.000000
56089.7278019089	5.78703703703704e-05	-5.78703703703704e-05	1.260478e+03	4.752964e+01	-4.419962e+01	1.097778e+01	6.984993e-01	1.000000
56089.7279176497	5.78703703703704e-05	-5.78703703703704e-05	1.198242e+03	4.678194e+01	-4.189700e+01	1.031111e+01	6.769576e-01	1.000000
56089.7280333904	5.78703703703704e-05	-5.78703703703704e-05	1.149894e+03	4.491689e+01	-4.230815e+01	1.093333e+01	6.970839e-01	1.000000
56089.7281491311	5.78703703703704e-05	-5.78703703703704e-05	1.199391e+03	4.493814e+01	-4.367196e+01	9.511111e+00	6.501662e-01	1.000000
56089.7282648719	5.78703703703704e-05	-5.78703703703704e-05	1.210802e+03	4.570647e+01	-4.357633e+01	9.866667e+00	6.622073e-01	1.000000
56089.7283806126	5.78703703703704e-05	-5.78703703703704e-05	1.209360e+03	4.719352e+01	-4.276883e+01	1.102222e+01	6.999118e-01	1.000000
56089.7284963534	5.78703703703704e-05	-5.78703703703704e-05	1.295562e+03	4.922733e+01	-4.363392e+01	1.066667e+01	6.885304e-01	1.000000
56089.7286120941	5.78703703703704e-05	-5.78703703703704e-05	1.244420e+03	4.807019e+01	-4.339706e+01	1.133333e+01	7.097209e-01	1.000000
56089.7287278348	5.78703703703704e-05	-5.78703703703704e-05	1.179567e+03	4.570983e+01	-4.326116e+01	1.182222e+01	7.248670e-01	1.000000
56089.7288435756	5.78703703703704e-05	-5.78703703703704e-05	1.217544e+03	4.700722e+01	-4.252687e+01	1.048889e+01	6.827685e-01	1.000000
56089.7289593163	5.78703703703704e-05	-5.78703703703704e-05	1.192801e+03	4.682181e+01	-4.230529e+01	1.071111e+01	6.899633e-01	1.000000
56089.7290750571	5.78703703703704e-05	-5.78703703703704e-05	1.199170e+03	4.488382e+01	-4.429770e+01	1.071111e+01	6.899633e-01	1.000000
56089.7291907978	5.78703703703704e-05	-5.78703703703704e-05	1.155624e+03	4.551088e+01	-4.187560e+01	1.022222e+01	6.740334e-01	1.000000
56089.7293065385	5.78703703703704e-05	-5.78703703703704e-05	1.138899e+03	4.461379e+01	-4.157188e+01	1.048889e+01	6.827685e-01	1.000000
56089.7294222793	5.78703703703704e-05	-5.78703703703704e-05	1.184181e+03	4.630039e+01	-4.190274e+01	9.911111e+00	6.636971e-01	1.000000
56089.72953802	5.78703703703704e-05	-5.78703703703704e-05	1.267586e+03	4.742706e+01	-4.432803e+01	1.066667e+01	6.885304e-01	1.000000
56089.7296537608	5.78703703703704e-05	-5.78703703703704e-05	1.220926e+03	4.529514e+01	-4.426113e+01	9.777778e+00	6.592176e-01	1.000000
56089.7297695015	5.78703703703704e-05	-5.78703703703704e-05	1.090109e+03	4.446492e+01	-4.047574e+01	1.097778e+01	6.984993e-01	1.000000
56089.7298852422	5.78703703703704e-05	-5.78703703703704e-05	1.247205e+03	4.775085e+01	-4.288609e+01	1.097778e+01	6.984993e-01	1.000000
56089.730000983	5.78703703703704e-05	-5.78703703703704e-05	1.310155e+03	4.938292e+01	-4.362843e+01	1.044444e+01	6.813204e-01	1.000000
56089.7301167237	5.78703703703704e-05	-5.78703703703704e-05	1.161789e+03	4.515646e+01	-4.212878e+01	1.000000e+01	6.666667e-01	1.000000
56089.7302324645	5.78703703703704e-05	-5.78703703703704e-05	1.219625e+03	4.720782e+01	-4.265179e+01	9.822222e+00	6.607142e-01	1.000000
56089.7303482052	5.78703703703704e-05	-5.78703703703704e-05	1.175262e+03	4.600524e+01	-4.213866e+01	1.168889e+01	7.207678e-01	1.000000
56089.7304639459	5.78703703703704e-05	-5.78703703703704e-05	1.188839e+03	4.566767e+01	-4.206023e+01	1.017778e+01	6.725665e-01	1.000000
56089.7305796867	5.78703703703704e-05	-5.78703703703704e-05	1.275920e+03	4.810525e+01	-4.282184e+01	1.080000e+01	6.928203e-01	1.000000
56089.7306954274	5.78703703703704e-05	-5.78703703703704e-05	1.199268e+03	4.690084e+01	-4.208254e+01	1.053333e+01	6.842135e-01	1.000000
56089.7308111682	5.78703703703704e-05	-5.78703703703704e-05	1.244342e+03	4.799255e+01	-4.286712e+01	1.213333e+01	7.343427e-01	1.000000
56089.7309269089	5.78703703703704e-05	-5.78703703703704e-05	1.204622e+03	4.692610e+01	-4.193285e+01	1.120000e+01	7.055337e-01	1.000000
56089.7310426496	5.78703703703704e-05	-5.78703703703704e-05	1.195476e+03	4.630392e+01	-4.145944e+01	1.062222e+01	6.870944e-01	1.000000
56089.7311583904	5.78703703703704e-05	-5.78703703703704e-05	1.184153e+03	4.702380e+01	-4.255430e+01	1.235556e+01	7.410370e-01	1.000000
56089.7312741311	5.78703703703704e-05	-5.78703703703704e-05	1.157796e+03	4.573796e+01	-4.152845e+01	1.093333e+01	6.970839e-01	1.000000
56089.7313898719	5.78703703703704e-05	-5.78703703703704e-05	1.289264e+03	4.906104e+01	-4.356441e+01	1.066667e+01	6.885304e-01	1.000000
56089.7315056126	5.78703703703704e-05	-5.78703703703704e-05	1.164482e+03	4.547916e+01	-4.203513e+01	1.031111e+01	6.769576e-01	1.000000
56089.7316213534	5.78703703703704e-05	-5.78703703703704e-05	1.220888e+03	4.546612e+01	-4.437239e+01	1.017778e+01	6.725665e-01	1.000000
56089.7317370941	5.78703703703704e-05	-5.78703703703704e-05	1.245479e+03	4.459473e+01	-4.664561e+01	1.040000e+01	6.798693e-01	1.000000
56089.7318528348	5.78703703703704e-05	-5.78703703703704e-05	1.221450e+03	4.419503e+01	-4.683226e+01	1.142222e+01	7.124986e-01	1.000000
56089.7319685756	5.78703703703704e-05	-5.78703703703704e-05	1.220613e+03	4.498856e+01	-4.514365e+01	1.080000e+01	6.928203e-01	1.000000
56089.7320843163	5.78703703703704e-05	-5.78703703703704e-05	1.237439e+03	4.584302e+01	-4.410838e+01	9.555556e+00	6.516835e-01	1.000000
56089.7322000571	5.78703703703704e-05	-5.78703703703704e-05	1.172771e+03	4.631477e+01	-4.149939e+01	1.075556e+01	6.913933e-01	1.000000
56089.7323157978	5.78703703703704e-05	-5.78703703703704e-05	1.178837e+03	4.661263e+01	-4.168928e+01	1.066667e+01	6.885304e-01	1.000000
56089.7324315385	5.78703703703704e-05	-5.78703703703704e-05	1.218126e+03	4.707122e+01	-4.245170e+01	9.600000e+00	6.531973e-01	1.000000
56089.7325472793	5.78703703703704e-05	-5.78703703703704e-05	1.177815e+03	4.591571e+01	-4.132807e+01	8.800000e+00	6.253888e-01	1.000000
56089.73266302	5.78703703703704e-05	-5.78703703703704e-05	1.264382e+03	4.786045e+01	-4.260078e+01	1.066667e+01	6.885304e-01	1.000000
56089.7327787608	5.78703703703704e-05	-5.78703703703704e-05	1.188582e+03	4.631440e+01	-4.197922e+01	1.066667e+01	6.885304e-01	1.000000
56089.7328945015	5.78703703703704e-05	-5.78703703703704e-05	1.241923e+03	4.757318e+01	-4.224389e+01	9.244444e+00	6.409869e-01	1.000000
56089.7330102422	5.78703703703704e-05	-5.78703703703704e-05	1.216977e+03	4.743025e+01	-4.229055e+01	1.013333e+01	6.710964e-01	1.000000
56089.733125983	5.78703703703704e-05	-5.78703703703704e-05	1.270373e+03	4.795954e+01	-4.276952e+01	1.053333e+01	6.842135e-01	1.000000
56089.7332417237	5.78703703703704e-05	-5.78703703703704e-05	1.215259e+03	8.071447e+01	-7.808143e+01	1.171399e+01	1.361724e+00	0.280766
56092.1968990481	5.78703703703704e-05	-5.78703703703704e-05	1.181289e+03	6.276365e+01	-6.170346e+01	1.023153e+01	1.231732e+00	0.377656
56092.1970147889	5.78703703703704e-05	-5.78703703703704e-05	1.163878e+03	3.928921e+01	-3.806822e+01	1.170400e+01	8.095826e-01	1.000000
56092.1971305296	5.78703703703704e-05	-5.78703703703704e-05	1.215443e+03	4.021874e+01	-3.850391e+01	1.024800e+01	7.575540e-01	1.000000
56092.1972462704	5.78703703703704e-05	-5.78703703703704e-05	1.262151e+03	4.100649e+01	-3.933249e+01	1.069600e+01	7.739354e-01	1.000000
56092.1973620111	5.78703703703704e-05	-5.78703703703704e-05	1.218236e+03	4.073934e+01	-3.875947e+01	1.086400e+01	7.799897e-01	1.000000
56092.1974777519	5.78703703703704e-05	-5.78703703703704e-05	1.157335e+03	3.872419e+01	-3.792287e+01	1.114400e+01	7.899772e-01	1.000000
56092.1975934926	5.78703703703704e-05	-5.78703703703704e-05	1.108680e+03	3.822715e+01	-3.714409e+01	1.064000e+01	7.719067e-01	1.000000
56092.1977092333	5.78703703703704e-05	-5.78703703703704e-05	1.198199e+03	4.194252e+01	-3.876471e+01	1.153600e+01	8.037512e-01	1.000000
56092.1978249741	5.78703703703704e-05	-5.78703703703704e-05	1.204939e+03	4.314853e+01	-3.883447e+01	1.125600e+01	7.939370e-01	1.000000
56092.1979407148	5.78703703703704e-05	-5.78703703703704e-05	1.236189e+03	4.332990e+01	-3.905753e+01	1.058400e+01	7.698727e-01	1.000000
56092.1980564556	5.78703703703704e-05	-5.78703703703704e-05	1.166805e+03	4.018777e+01	-3.791154e+01	1.024800e+01	7.575540e-01	1.000000
56092.1981721963	5.78703703703704e-05	-5.78703703703704e-05	1.165491e+03	3.936797e+01	-3.828301e+01	1.226400e+01	8.287243e-01	1.000000
56092.198287937	5.78703703703704e-05	-5.78703703703704e-05	1.136812e+03	3.786747e+01	-3.711994e+01	9.072000e+00	7.127636e-01	1.000000
56092.1984036778	5.78703703703704e-05	-5.78703703703704e-05	1.154169e+03	3.897658e+01	-3.809841e+01	1.204000e+01	8.211212e-01	1.000000
56092.1985194185	5.78703703703704e-05	-5.78703703703704e-05	1.285735e+03	4.084967e+01	-3.980657e+01	1.131200e+01	7.959095e-01	1.000000
56092.1986351593	5.78703703703704e-05	-5.78703703703704e-05	1.189036e+03	3.966975e+01	-3.838503e+01	1.108800e+01	7.879898e-01	1.000000
56092.1987509	5.78703703703704e-05	-5.78703703703704e-05	1.135484e+03	3.816923e+01	-3.756495e+01	1.120000e+01	7.919596e-01	1.000000
56092.1988666407	5.78703703703704e-05	-5.78703703703704e-05	1.212139e+03	3.903895e+01	-3.823034e+01	9.184000e+00	7.171499e-01	1.000000
56092.1989823815	5.78703703703704e-05	-5.78703703703704e-05	1.182438e+03	3.897978e+01	-3.820613e+01	1.069600e+01	7.739354e-01	1.000000
56092.1990981222	5.78703703703704e-05	-5.78703703703704e-05	1.194314e+03	3.898029e+01	-3.822094e+01	1.030400e+01	7.596210e-01	1.000000
56092.199213863	5.78703703703704e-05	-5.78703703703704e-05	1.112355e+03	3.784546e+01	-3.696479e+01	9.856000e+00	7.429240e-01	1.000000
56092.1993296037	5.78703703703704e-05	-5.78703703703704e-05	1.153965e+03	3.824378e+01	-3.760669e+01	1.036000e+01	7.616823e-01	1.000000
56092.1994453444	5.78703703703704e-05	-5.78703703703704e-05	1.125231e+03	3.813623e+01	-3.737243e+01	1.120000e+01	7.919596e-01	1.000000
56092.1995610852	5.78703703703704e-05	-5.78703703703704e-05	1.277834e+03	4.001035e+01	-3.924898e+01	9.800000e+00	7.408104e-01	1.000000
